index,subset_size,minority_size,run,roc_auc,time_elapsed
499,90,0.0575,19,0.8047207408528684,20.971248861402273
500,90,0.0575,20,0.8104380872505819,20.876471446827054
501,90,0.0575,21,0.8063215783615045,20.75648939050734
502,90,0.0575,22,0.8066247570694969,20.864630376920104
503,90,0.0575,23,0.8058291454654398,20.382923360913992
504,90,0.0575,24,0.8043652587970638,20.88319719955325
505,90,0.0575,25,0.8090056870634689,21.060875065624714
506,90,0.0575,26,0.8036684267189684,20.943269688636065
507,90,0.0575,27,0.8063223407289469,24.11394203826785
508,90,0.0575,28,0.8041034985239578,20.92829693108797
509,90,0.0575,29,0.8071363656244228,20.9704270362854
510,80,0.0575,0,0.8026852127229638,24.11415981501341
511,80,0.0575,1,0.80619436005931,25.096822230145335
512,80,0.0575,2,0.8038369946312109,24.22266415692866
513,80,0.0575,3,0.8089602167868059,23.797507241368294
514,80,0.0575,4,0.8101216888793716,22.535039257258177
515,80,0.0575,5,0.8057479992160603,23.41786716878414
516,80,0.0575,6,0.8044169268386743,24.142529666423798
517,80,0.0575,7,0.8104248869994978,24.279910238459706
518,80,0.0575,8,0.8052328541232769,22.040727742016315
519,80,0.0575,9,0.8038856732041934,24.751324331387877
520,80,0.0575,10,0.8073516991320842,23.381664492189884
521,80,0.0575,11,0.8089714617065799,23.515778619796038
522,80,0.0575,12,0.808343969770945,23.60646867379546
523,80,0.0575,13,0.8074960512895968,23.68994135223329
524,80,0.0575,14,0.8094688994037241,24.08049705438316
525,80,0.0575,15,0.8080351438967136,23.478726390749216
526,80,0.0575,16,0.8054118128213996,23.213530097156763
527,80,0.0575,17,0.8031385372280823,23.523705253377557
528,80,0.0575,18,0.7992429190111936,23.951657524332404
529,80,0.0575,19,0.8014951112623045,24.803529385477304
530,80,0.0575,20,0.809546064400905,23.52139520831406
531,80,0.0575,21,0.8015040726092304,23.84842125698924
532,80,0.0575,22,0.8075178881755483,23.21827950514853
533,80,0.0575,23,0.7985852059124814,22.98210145533085
534,80,0.0575,24,0.8039520979970828,22.65949936211109
535,80,0.0575,25,0.8060211244112229,27.335341410711408
536,80,0.0575,26,0.8073336846717808,24.30319041199982
537,80,0.0575,27,0.808407983929746,23.946293000131845
538,80,0.0575,28,0.8010861646601297,24.22118197567761
539,80,0.0575,29,0.8071309055205652,24.135697547346354
540,70,0.0575,0,0.804035781941791,26.493527630344033
541,70,0.0575,1,0.8054920537594414,23.757814213633537
542,70,0.0575,2,0.8088012914109171,26.26467738300562
543,70,0.0575,3,0.810602922738888,24.68847114406526
544,70,0.0575,4,0.8104963218876851,27.88269846700132
545,70,0.0575,5,0.8058541412350064,27.298394460231066
546,70,0.0575,6,0.8031267187679871,26.896311916410923
547,70,0.0575,7,0.8080591267058359,26.696756875142455
548,70,0.0575,8,0.804424435805033,26.598584037274122
549,70,0.0575,9,0.811297324770761,27.96305670402944
550,70,0.0575,10,0.8056533032971855,26.53751858137548
551,70,0.0575,11,0.8000614086974773,26.27425597794354
552,70,0.0575,12,0.8055495295585811,27.324597431346774
553,70,0.0575,13,0.8094572733002292,26.711066488176584
554,70,0.0575,14,0.809186452854788,29.681196115911007
555,70,0.0575,15,0.8031344659741717,27.847935372963548
556,70,0.0575,16,0.8091750914622103,27.668269032612443
557,70,0.0575,17,0.7913870401713712,27.803021287545562
558,70,0.0575,18,0.809827693875476,26.72544208355248
559,70,0.0575,19,0.8094311516268935,26.712942875921726
560,70,0.0575,20,0.8026341499869847,27.921101592481136
561,70,0.0575,21,0.8070819340008341,32.37320266477764
562,70,0.0575,22,0.8059608938538022,27.830428320914507
563,70,0.0575,23,0.8049844599867635,26.51018932648003
564,70,0.0575,24,0.8072365851777755,26.861132685095072
565,70,0.0575,25,0.8065385213115442,35.829000351950526
566,70,0.0575,26,0.8073559380362426,28.822843581438065
567,70,0.0575,27,0.8102300597642427,28.169598266482353
568,70,0.0575,28,0.8018374460092084,25.62129621207714
569,70,0.0575,29,0.8081310168968014,29.714175816625357
570,60,0.0575,0,0.8078507215652544,29.776728050783277
571,60,0.0575,1,0.8054645997078214,30.113539895042777
572,60,0.0575,2,0.8072697340436,30.08391733467579
573,60,0.0575,3,0.8059985710410549,28.848607290536165
574,60,0.0575,4,0.8104490992247486,29.147105218842626
575,60,0.0575,5,0.8042744505991969,41.479978028684855
576,60,0.0575,6,0.8079251565105063,29.823180340230465
577,60,0.0575,7,0.8085199160588268,30.31624490953982
578,60,0.0575,8,0.8026447048936338,28.640149109065533
579,60,0.0575,9,0.8084165464455564,28.95312844775617
580,60,0.0575,10,0.812745214076025,31.253533348441124
581,60,0.0575,11,0.8053491469235382,29.662834029644728
582,60,0.0575,12,0.7980027113033369,29.598031835630536
583,60,0.0575,13,0.8117311965529246,28.80247500911355
584,60,0.0575,14,0.809403102858079,30.703263968229294
585,60,0.0575,15,0.8033766994052658,27.50141197629273
586,60,0.0575,16,0.8049986696688132,29.391490509733558
587,60,0.0575,17,0.8038283191720759,28.39638956077397
588,60,0.0575,18,0.8093959891933566,30.571606405079365
589,60,0.0575,19,0.8096249059005631,29.606777749955654
590,60,0.0575,20,0.8086988165205476,29.211467277258635
591,60,0.0575,21,0.804323107995306,29.819481948390603
592,60,0.0575,22,0.8046360721835472,30.28421393968165
593,60,0.0575,23,0.8064697247088343,29.996983053162694
594,60,0.0575,24,0.8044788921349741,28.797366509214044
595,60,0.0575,25,0.8014377113469613,29.19938544370234
596,60,0.0575,26,0.8068416788426631,29.978527886793017
597,60,0.0575,27,0.8024873483711158,27.561610693112016
598,60,0.0575,28,0.8067013573500537,29.358064755797386
599,60,0.0575,29,0.8131359679792121,29.801128163933754
600,50,0.0575,0,0.807490857661396,34.376275267452
601,50,0.0575,1,0.8084221653759645,30.141565147787333
602,50,0.0575,2,0.8086440531259422,33.60376923531294
603,50,0.0575,3,0.7987701788426489,30.801497656852007
604,50,0.0575,4,0.8073244039070145,32.13217478245497
605,50,0.0575,5,0.8045917313401322,32.64521288126707
606,50,0.0575,6,0.8066640789939167,31.315245570614934
607,50,0.0575,7,0.8078636041632378,31.568466033786535
608,50,0.0575,8,0.8062801069844349,29.980783188715577
609,50,0.0575,9,0.7965066181400025,36.484229516237974
610,50,0.0575,10,0.8051682223056685,32.499408073723316
611,50,0.0575,11,0.8077849691380953,32.1457233838737
612,50,0.0575,12,0.8046314432719703,31.10722929984331
613,50,0.0575,13,0.8016375575012114,32.03707543388009
614,50,0.0575,14,0.8078871263753638,32.654527466744184
615,50,0.0575,15,0.8068611456835333,31.12930054590106
616,50,0.0575,16,0.8008383034749301,31.64579272083938
617,50,0.0575,17,0.8031088172510087,31.63149719312787
618,50,0.0575,18,0.8101832306382035,31.09911829046905
619,50,0.0575,19,0.8022668777069162,31.519930569455028
620,50,0.0575,20,0.8088770728523693,32.73832102306187
621,50,0.0575,21,0.8056318405359973,32.59650878794491
622,50,0.0575,22,0.8084172258702446,30.798980735242367
623,50,0.0575,23,0.8086931640600901,30.768132446333766
624,50,0.0575,24,0.8119519460459573,30.70677314326167
625,50,0.0575,25,0.8094310916257523,32.416149724274874
626,50,0.0575,26,0.807030985972919,33.075167901813984
627,50,0.0575,27,0.8079998102834502,34.17224813066423
628,50,0.0575,28,0.8091921406100345,33.007408717647195
629,50,0.0575,29,0.8073684870984699,32.47492423467338
630,40,0.0575,0,0.804682774248346,33.21045554988086
631,40,0.0575,1,0.805174282420939,32.67049586214125
632,40,0.0575,2,0.8057209616429504,32.62336079403758
633,40,0.0575,3,0.8011041932383485,32.37845399975777
634,40,0.0575,4,0.7974647022462422,33.157762229442596
635,40,0.0575,5,0.8046302591317995,34.162278762087226
636,40,0.0575,6,0.8021453559836653,36.52161160670221
637,40,0.0575,7,0.8029959092210122,34.611639961600304
638,40,0.0575,8,0.8015694032636611,33.91271513141692
639,40,0.0575,9,0.8042207460482613,33.07564555667341
640,40,0.0575,10,0.8097930696874714,35.08477873541415
641,40,0.0575,11,0.8089621950597292,33.66053021326661
642,40,0.0575,12,0.8067360309507629,33.287197817116976
643,40,0.0575,13,0.7957265750673714,32.79654724895954
644,40,0.0575,14,0.8035323017767707,30.66484035924077
645,40,0.0575,15,0.7996251492228383,32.84114759415388
646,40,0.0575,16,0.8067362003657501,32.384412445127964
647,40,0.0575,17,0.8064278139116415,33.409049056470394
648,40,0.0575,18,0.8031285223317046,32.776809982955456
649,40,0.0575,19,0.8022029253139958,30.81697467714548
650,40,0.0575,20,0.8034397553105457,34.43072470091283
651,40,0.0575,21,0.8089940327241424,34.74188547953963
652,40,0.0575,22,0.8028520953090318,30.804451070725918
653,40,0.0575,23,0.807289763836355,34.95120688341558
654,40,0.0575,24,0.7962510697497597,30.89611302688718
655,40,0.0575,25,0.8025674198941704,32.89754215627909
656,40,0.0575,26,0.8076972157042159,33.93935468047857
657,40,0.0575,27,0.8049741539083769,33.88645758293569
658,40,0.0575,28,0.8094278250930308,34.098972015082836
659,40,0.0575,29,0.8000611298686444,32.82185287773609
660,30,0.0575,0,0.800576832619094,36.46582647971809
661,30,0.0575,1,0.800569680130104,35.63160121999681
662,30,0.0575,2,0.8022150543682341,35.071471659466624
663,30,0.0575,3,0.8028528806180868,33.06397764198482
664,30,0.0575,4,0.8010971042799788,34.666438395157456
665,30,0.0575,5,0.8016680698462979,32.280221877619624
666,30,0.0575,6,0.7986480165189778,34.47304591536522
667,30,0.0575,7,0.8009064524182619,36.23675001785159
668,30,0.0575,8,0.8037304078979234,34.53151057101786
669,30,0.0575,9,0.8059672751516525,35.06877464056015
670,30,0.0575,10,0.7963154968575918,39.55039292946458
671,30,0.0575,11,0.8014943577185596,35.25162794440985
672,30,0.0575,12,0.8027153897675551,34.068995390087366
673,30,0.0575,13,0.8047403206370636,36.89869693852961
674,30,0.0575,14,0.8053886647340369,33.91972869075835
675,30,0.0575,15,0.8013827220657064,35.888391776010394
676,30,0.0575,16,0.8032740533351698,33.30752708949149
677,30,0.0575,17,0.7724611731202906,37.66188993677497
678,30,0.0575,18,0.8038661534211394,35.911789329722524
679,30,0.0575,19,0.8035425019707905,34.39273283816874
680,30,0.0575,20,0.8095115213909152,34.89213372208178
681,30,0.0575,21,0.8040389884733714,33.701784376055
682,30,0.0575,22,0.8008848414189601,34.79570269212127
683,30,0.0575,23,0.8048520780569388,34.83307834714651
684,30,0.0575,24,0.7792106167967675,33.06882035732269
685,30,0.0575,25,0.8038010151233088,34.85486458800733
686,30,0.0575,26,0.7982760800325435,35.544916562736034
687,30,0.0575,27,0.797933718814548,33.96874151751399
688,30,0.0575,28,0.7820807590373084,33.320117918774486
689,30,0.0575,29,0.8044243775686313,34.81893005222082
690,20,0.0575,0,0.7670774154207678,36.4662180878222
691,20,0.0575,1,0.770122905702517,34.705625876784325
692,20,0.0575,2,0.7577753608376872,35.700070498511195
693,20,0.0575,3,0.7739930075517012,36.27203402668238
694,20,0.0575,4,0.7664867130084422,33.87216783687472
695,20,0.0575,5,0.7681769522176041,35.88305343128741
696,20,0.0575,6,0.7654109437225155,36.88624453544617
697,20,0.0575,7,0.7705845368362253,36.749245304614305
698,20,0.0575,8,0.7652274478792676,36.03300904855132
699,20,0.0575,9,0.7707803099718253,36.35793707333505
700,20,0.0575,10,0.7635260731641775,35.22674872353673
701,20,0.0575,11,0.7737414210015232,35.33437924273312
702,20,0.0575,12,0.7569905088500554,36.07094387151301
703,20,0.0575,13,0.7716255425197311,37.46115171536803
704,20,0.0575,14,0.7704170383560895,35.72244921699166
705,20,0.0575,15,0.756620901819695,35.42459640838206
706,20,0.0575,16,0.7658470143700333,36.25105122849345
707,20,0.0575,17,0.7684686160006866,35.535191617906094
708,20,0.0575,18,0.6971187847253076,36.93207337334752
709,20,0.0575,19,0.7665475329888392,34.942439744248986
710,20,0.0575,20,0.7547794262044268,35.786772260442376
711,20,0.0575,21,0.7970643993378923,35.25376404076815
712,20,0.0575,22,0.7655896359449812,31.89489747956395
713,20,0.0575,23,0.7598586269344474,35.666261149570346
714,20,0.0575,24,0.7651868659308805,35.517393700778484
715,20,0.0575,25,0.771693357927307,34.608234755694866
716,20,0.0575,26,0.7730105735705335,35.062997153028846
717,20,0.0575,27,0.7641936988043792,35.679891120642424
718,20,0.0575,28,0.7672074573060821,34.464838618412614
719,20,0.0575,29,0.8013941187530729,35.24904820881784
720,10,0.0575,0,0.6325875537359633,35.72610616311431
721,10,0.0575,1,0.6541323382489939,43.59133354946971
722,10,0.0575,2,0.6683082025964936,34.68387248367071
723,10,0.0575,3,0.665225515136622,37.7413571793586
724,10,0.0575,4,0.6495126880248706,38.48747381567955
725,10,0.0575,5,0.6437940339552247,35.18661955371499
726,10,0.0575,6,0.644689369220849,34.84406439214945
727,10,0.0575,7,0.6414238776955936,37.80152054131031
728,10,0.0575,8,0.6525602995234385,38.213277634233236
729,10,0.0575,9,0.654803041594796,34.87531071715057
730,10,0.0575,10,0.6486614977165824,37.37202535383403
731,10,0.0575,11,0.633458062647008,35.417472345754504
732,10,0.0575,12,0.649030174729253,37.59692860022187
733,10,0.0575,13,0.6554312041314216,36.67361672967672
734,10,0.0575,14,0.6560396280573016,34.800784749910235
735,10,0.0575,15,0.6580465356428097,36.08707792311907
736,10,0.0575,16,0.6536051046909795,37.31276504509151
737,10,0.0575,17,0.6574779930637551,36.71799231134355
738,10,0.0575,18,0.6487333014353148,43.26411241851747
739,10,0.0575,19,0.6489684723791311,36.74011072330177
740,10,0.0575,20,0.6547803523396902,37.99201421812177
741,10,0.0575,21,0.6343601498057672,38.36016806215048
742,10,0.0575,22,0.650503089804654,41.72190382145345
743,10,0.0575,23,0.6618115207866683,36.08441502042115
744,10,0.0575,24,0.6604688470121395,35.89106365107
745,10,0.0575,25,0.6235978492117953,39.60676101781428
746,10,0.0575,26,0.6479593678906589,37.472824327647686
747,10,0.0575,27,0.6511634200119704,34.980325642973185
748,10,0.0575,28,0.6572606195172899,36.77968166023493
749,10,0.0575,29,0.629176162376698,36.959160724654794
750,5,0.0575,0,0.6014578339650112,37.54523071460426
751,5,0.0575,1,0.6123355008710331,38.73663705959916
752,5,0.0575,2,0.6182261517416723,37.00026040151715
753,5,0.0575,3,0.6163961539917856,37.08134017698467
754,5,0.0575,4,0.608512064027119,38.39366456493735
755,5,0.0575,5,0.6112182831496494,36.317306369543076
756,5,0.0575,6,0.6157188787562726,37.4604843147099
757,5,0.0575,7,0.6061544603591943,37.13903412781656
758,5,0.0575,8,0.6112182831496494,34.77107463032007
759,5,0.0575,9,0.6195009871670123,37.595121102407575
760,5,0.0575,10,0.6123346149718292,42.08229001797736
761,5,0.0575,11,0.6122905476630289,37.689117854461074
762,5,0.0575,12,0.6137688981359353,38.821788892149925
763,5,0.0575,13,0.6105105220401416,37.14354006014764
764,5,0.0575,14,0.6067349308121899,38.203640120103955
765,5,0.0575,15,0.6177824927145202,46.98953099362552
766,5,0.0575,16,0.5992626727986986,36.857787389308214
767,5,0.0575,17,0.6107051692719727,37.81487064808607
768,5,0.0575,18,0.611218297267565,36.63658779673278
769,5,0.0575,19,0.6136612613826753,35.73952972702682
770,5,0.0575,20,0.6089485829184572,39.565720312297344
771,5,0.0575,21,0.6145519730309411,36.66023427248001
772,5,0.0575,22,0.6043988887308624,36.1435233168304
773,5,0.0575,23,0.6079142550090294,38.465896686539054
774,5,0.0575,24,0.6234351790587942,36.79881628230214
775,5,0.0575,25,0.6113866692937284,36.546266531571746
776,5,0.0575,26,0.6107798495160082,37.56973072141409
777,5,0.0575,27,0.6109901446925405,37.28486036323011
778,5,0.0575,28,0.6047750358856238,37.38680789992213
779,5,0.0575,29,0.6017323991875648,38.713098887354136
780,125,0.0318,0,0.803252823519589,3.123404363170266
781,125,0.0318,1,0.8021481636841299,3.253919703885913
782,125,0.0318,2,0.8068467824691516,3.342887656763196
783,125,0.0318,3,0.8072297768129784,3.337944809347391
784,125,0.0318,4,0.8088747469257744,3.3265533205121756
785,125,0.0318,5,0.8050025097418559,3.291521906852722
786,125,0.0318,6,0.8052993812710545,3.355304004624486
787,125,0.0318,7,0.8082018305967025,3.3185994923114777
788,125,0.0318,8,0.8052316470414933,3.3798417672514915
789,125,0.0318,9,0.8037827324226092,3.284236466512084
790,125,0.0318,10,0.7993301606706326,3.308901086449623
791,125,0.0318,11,0.8075344308431505,3.3394976779818535
792,125,0.0318,12,0.8046457429557319,3.232440810650587
793,125,0.0318,13,0.8062610725047297,3.3535161186009645
794,125,0.0318,14,0.8015443792582634,3.3694760277867317
795,125,0.0318,15,0.8021674452273582,3.3769802264869213
796,125,0.0318,16,0.8020508171266014,3.3464834690093994
797,125,0.0318,17,0.8064851238252728,3.2550725173205137
798,125,0.0318,18,0.7966107501207151,3.3580763321369886
799,125,0.0318,19,0.8053155604023301,3.1323892269283533
800,125,0.0318,20,0.8065536063043608,3.3292296025902033
801,125,0.0318,21,0.8015081068036128,3.364725798368454
802,125,0.0318,22,0.807501627866258,3.2491031643003225
803,125,0.0318,23,0.8028805199673492,3.3618634548038244
804,125,0.0318,24,0.8023679408057258,3.357398943975568
805,125,0.0318,25,0.80258714615174,3.3786696046590805
806,125,0.0318,26,0.8056462372804287,3.3221641834825277
807,125,0.0318,27,0.8055875596937236,3.33803628757596
808,125,0.0318,28,0.8059647162794503,3.314002975821495
809,125,0.0318,29,0.8109224058746567,3.3568455167114735
810,110,0.0318,0,0.8049959943238072,7.6110111977905035
811,110,0.0318,1,0.8048125108337356,7.207047674804926
812,110,0.0318,2,0.8055310950902886,7.3482146468013525
813,110,0.0318,3,0.7957726859444546,7.063953028991818
814,110,0.0318,4,0.8007988191944809,7.315471610054374
815,110,0.0318,5,0.8044927012211687,7.11723019182682
816,110,0.0318,6,0.801557533626122,7.485783679410815
817,110,0.0318,7,0.8003026415213037,7.304217727854848
818,110,0.0318,8,0.8003087334018842,7.344061406329274
819,110,0.0318,9,0.8013939599265225,7.256670439615846
820,110,0.0318,10,0.7978320098210997,7.479704538360238
821,110,0.0318,11,0.7991836025888079,7.439360735937953
822,110,0.0318,12,0.8027001035944411,7.3155397195369005
823,110,0.0318,13,0.8062263706681894,7.393711220473051
824,110,0.0318,14,0.8068792430865908,7.470838937908411
825,110,0.0318,15,0.8079884383024358,7.585833091288805
826,110,0.0318,16,0.8020168035384465,7.332061490043998
827,110,0.0318,17,0.8002371943940694,7.1151141077280045
828,110,0.0318,18,0.8115193925241628,7.530152408406138
829,110,0.0318,19,0.8030018810993101,7.3606644831597805
830,110,0.0318,20,0.8066628719121332,6.950068073347211
831,110,0.0318,21,0.8077518679202358,7.2850402276962996
832,110,0.0318,22,0.8045121415909474,7.181120673194528
833,110,0.0318,23,0.7980399349525509,7.137721214443445
834,110,0.0318,24,0.8066241217632948,7.368312235921621
835,110,0.0318,25,0.8015927860613707,7.2377973683178425
836,110,0.0318,26,0.8050824771452829,7.276576908305287
837,110,0.0318,27,0.8016008368027405,7.460360812023282
838,110,0.0318,28,0.8031984271907893,7.344428166747093
839,110,0.0318,29,0.8020743693392981,6.926970560103655
840,100,0.0318,0,0.8050480929618435,9.66612146794796
841,100,0.0318,1,0.8077978852661283,9.174085423350334
842,100,0.0318,2,0.803876129493249,9.207828063517809
843,100,0.0318,3,0.7985342172955592,9.457262488082051
844,100,0.0318,4,0.8029019227273961,9.147654244676232
845,100,0.0318,5,0.8032144263186407,9.663859656080604
846,100,0.0318,6,0.7970708388721446,9.321913350373507
847,100,0.0318,7,0.8011369220961841,9.310185708105564
848,100,0.0318,8,0.8086267692677713,9.475635796785355
849,100,0.0318,9,0.7963407485143787,9.453703682869673
850,100,0.0318,10,0.8093055974739999,9.609249219298363
851,100,0.0318,11,0.803397828630698,9.491500243544579
852,100,0.0318,12,0.804636852198384,9.57941752485931
853,100,0.0318,13,0.8046198612869615,9.632093297317624
854,100,0.0318,14,0.8056718612972393,9.724478092044592
855,100,0.0318,15,0.8081957528340374,9.408763768151402
856,100,0.0318,16,0.8050186712257369,9.801897501572967
857,100,0.0318,17,0.8010868423200784,9.742964459583163
858,100,0.0318,18,0.800959703431159,9.830085225403309
859,100,0.0318,19,0.8118586460359872,13.968797091394663
860,100,0.0318,20,0.8016951515378942,11.75951130874455
861,100,0.0318,21,0.80355815520971,9.396868031471968
862,100,0.0318,22,0.8063857689942507,9.264605408534408
863,100,0.0318,23,0.7980201769296713,9.629148293286562
864,100,0.0318,24,0.8082834109719865,9.347216011956334
865,100,0.0318,25,0.8003278420006463,9.73626071959734
866,100,0.0318,26,0.8024237101018177,9.581333499401808
867,100,0.0318,27,0.8064468113318183,9.292737364768982
868,100,0.0318,28,0.8022695389340064,9.818338295444846
869,100,0.0318,29,0.8032820017216515,9.736864350736141
870,90,0.0318,0,0.8031901893870376,11.411193385720253
871,90,0.0318,1,0.8017082035508647,11.613943735137582
872,90,0.0318,2,0.8080977144986448,11.477927792817354
873,90,0.0318,3,0.8065209833308924,10.993567390367389
874,90,0.0318,4,0.8049344896245039,11.219650156795979
875,90,0.0318,5,0.8154383953035003,11.246212316676974
876,90,0.0318,6,0.8043404430309211,11.132781829684973
877,90,0.0318,7,0.8010984684235736,11.14563368074596
878,90,0.0318,8,0.7997649818826201,11.404504204168916
879,90,0.0318,9,0.8047915916122979,11.600673247128725
880,90,0.0318,10,0.8026040241198376,11.524578565731645
881,90,0.0318,11,0.8063707087077864,11.222810296341777
882,90,0.0318,12,0.8061704248981526,11.308547351509333
883,90,0.0318,13,0.8016023615376251,11.250762866809964
884,90,0.0318,14,0.8068681746407619,11.366605687886477
885,90,0.0318,15,0.806125960522976,10.76734927482903
886,90,0.0318,16,0.7978405793958678,11.268504202365875
887,90,0.0318,17,0.8077644681599073,11.047552717849612
888,90,0.0318,18,0.8049127621523982,11.010090854018927
889,90,0.0318,19,0.7970302745711519,11.34331226721406
890,90,0.0318,20,0.8061393654838365,11.034249490126967
891,90,0.0318,21,0.808247526760015,11.731212981045246
892,90,0.0318,22,0.8027333759920271,11.357549713924527
893,90,0.0318,23,0.7970982770411096,11.78395939618349
894,90,0.0318,24,0.8064584162584401,11.759697828441858
895,90,0.0318,25,0.8081088535340517,11.684569593518972
896,90,0.0318,26,0.8044637347878401,11.337181072682142
897,90,0.0318,27,0.8059849401935448,11.441015357151628
898,90,0.0318,28,0.8045014790351918,11.986137030646205
899,90,0.0318,29,0.8099754713922604,11.32716859318316
900,80,0.0318,0,0.8072530007841372,13.12774077616632
901,80,0.0318,1,0.8021520849351873,11.625422017648816
902,80,0.0318,2,0.8103222162230492,13.157816108316183
903,80,0.0318,3,0.8044248787546349,13.003203466534615
904,80,0.0318,4,0.8016405010866137,14.49939470551908
905,80,0.0318,5,0.8034364658362113,12.926359061151743
906,80,0.0318,6,0.8017037564074513,13.616990501061082
907,80,0.0318,7,0.8003254843087415,12.336585730314255
908,80,0.0318,8,0.8105210935353415,13.22059346921742
909,80,0.0318,9,0.805899763279262,12.83519234880805
910,80,0.0318,10,0.7960824983080383,12.630966562777758
911,80,0.0318,11,0.8047987529249852,12.251032220199704
912,80,0.0318,12,0.806279122259822,13.402090661227703
913,80,0.0318,13,0.8041482734932776,12.124157413840294
914,80,0.0318,14,0.7975073507045248,13.052086183801293
915,80,0.0318,15,0.8114281943188774,13.083044746890664
916,80,0.0318,16,0.8083319130710243,14.513092063367367
917,80,0.0318,17,0.8065238210319277,18.31479729153216
918,80,0.0318,18,0.8043302781316904,14.995443860068917
919,80,0.0318,19,0.8062072461867722,12.976867709308863
920,80,0.0318,20,0.8044422261434262,13.025135427713394
921,80,0.0318,21,0.8083788974941349,12.94612005352974
922,80,0.0318,22,0.800831915118122,12.599227119237185
923,80,0.0318,23,0.8057846669723476,12.734538616612554
924,80,0.0318,24,0.8000015575590383,12.590865347534418
925,80,0.0318,25,0.8028472228634109,17.49360697902739
926,80,0.0318,26,0.8018828386373353,17.743117136880755
927,80,0.0318,27,0.8009065353610161,15.959248242899776
928,80,0.0318,28,0.7990956726809834,12.657635552808642
929,80,0.0318,29,0.8065109154923313,16.79271242581308
930,70,0.0318,0,0.8031945712350914,19.148581244051456
931,70,0.0318,1,0.8076950503689111,18.939321057870984
932,70,0.0318,2,0.8035677024501331,18.825626319274306
933,70,0.0318,3,0.8097498282767336,15.809813495725393
934,70,0.0318,4,0.8070289247572418,14.598967684432864
935,70,0.0318,5,0.8084287302067177,13.97111658193171
936,70,0.0318,6,0.804971536799773,16.865179255604744
937,70,0.0318,7,0.8067898819750726,13.941219126805663
938,70,0.0318,8,0.8019068285054155,14.514984516426921
939,70,0.0318,9,0.8051318263192564,13.777449922636151
940,70,0.0318,10,0.8106216130944006,14.376311367377639
941,70,0.0318,11,0.8089484953873805,14.005412282422185
942,70,0.0318,12,0.8091193362840341,13.963515056297183
943,70,0.0318,13,0.8060603898639804,13.681326238438487
944,70,0.0318,14,0.8104550516909126,13.845963595435023
945,70,0.0318,15,0.8071612802159748,14.513973908498883
946,70,0.0318,16,0.8036233905682102,14.375503484159708
947,70,0.0318,17,0.8054199323876081,13.936274657025933
948,70,0.0318,18,0.8123954268344247,15.145062850788236
949,70,0.0318,19,0.8066937989709903,14.162301536649466
950,70,0.0318,20,0.8085851372994115,14.437731264159083
951,70,0.0318,21,0.8058532059230982,14.259327910840511
952,70,0.0318,22,0.8040163821610198,14.46586930565536
953,70,0.0318,23,0.8044878552466396,13.78344489634037
954,70,0.0318,24,0.812319384211534,14.591270359233022
955,70,0.0318,25,0.8033313703077589,14.004354324191809
956,70,0.0318,26,0.8079979502480702,14.497544281184673
957,70,0.0318,27,0.8015762433937683,13.678866542875767
958,70,0.0318,28,0.8093405569625,14.395666660740972
959,70,0.0318,29,0.8066230240953571,14.402097329497337
960,60,0.0318,0,0.8072979169326129,15.250726940110326
961,60,0.0318,1,0.8003765241031078,15.28660262748599
962,60,0.0318,2,0.8057361472259158,15.752778228372335
963,60,0.0318,3,0.8059170171368625,15.133525786921382
964,60,0.0318,4,0.8112728619525083,15.41085435077548
965,60,0.0318,5,0.8103265168930884,15.297734504565597
966,60,0.0318,6,0.8054027791201562,15.866294162347913
967,60,0.0318,7,0.8086216303464935,15.489150512963533
968,60,0.0318,8,0.8008843737630059,14.613307520747185
969,60,0.0318,9,0.807333277016968,15.10018851235509
970,60,0.0318,10,0.8014491150932856,16.183798160403967
971,60,0.0318,11,0.8036890353462629,15.034721160307527
972,60,0.0318,12,0.808164005171336,15.680356865748763
973,60,0.0318,13,0.8021018886862781,15.537314584478736
974,60,0.0318,14,0.7999369063292958,15.51563672348857
975,60,0.0318,15,0.802526181462708,14.537581857293844
976,60,0.0318,16,0.8101167687857855,16.04650789871812
977,60,0.0318,17,0.8071674162150417,14.603188142180443
978,60,0.0318,18,0.8087541711028687,16.142942180857062
979,60,0.0318,19,0.8089505954273258,15.670813627541065
980,60,0.0318,20,0.811165389320017,16.042840039357543
981,60,0.0318,21,0.8007249648485077,16.208785528317094
982,60,0.0318,22,0.8106358404238447,15.867070447653532
983,60,0.0318,23,0.8116565251325862,14.993133256211877
984,60,0.0318,24,0.8011928643367419,15.045258201658726
985,60,0.0318,25,0.80885433065508,15.30690149962902
986,60,0.0318,26,0.8119319921369987,16.08846740424633
987,60,0.0318,27,0.8057418226279863,15.524695193395019
988,60,0.0318,28,0.8002263765412423,15.062325980514288
989,60,0.0318,29,0.7984017965414665,15.379093147814274
990,50,0.0318,0,0.8088305719678677,16.74774537049234
991,50,0.0318,1,0.805913884724339,16.43676291964948
992,50,0.0318,2,0.8066480816308046,16.836972219869494
993,50,0.0318,3,0.8123869066723614,15.817460898309946
994,50,0.0318,4,0.8114809935584751,16.65650816448033
995,50,0.0318,5,0.8050850536648796,16.025101570412517
996,50,0.0318,6,0.8039900187183797,17.314266415312886
997,50,0.0318,7,0.8074403014056389,16.483129039406776
998,50,0.0318,8,0.8081776324893671,16.294948771595955
