index,subset_size,minority_size,run,roc_auc,time_elapsed
997,50,0.0318,7,0.6436925455542076,4.498861884698272
998,50,0.0318,8,0.5548023459345047,4.731982385739684
999,50,0.0318,9,0.6455250545283311,4.605463236570358
1000,50,0.0318,10,0.6784883050575484,4.451697256416082
1001,50,0.0318,11,0.6660001281059663,4.485668888315558
1002,50,0.0318,12,0.6771944245640664,4.424339171499014
1003,50,0.0318,13,0.5446728650245668,4.35274357162416
1004,50,0.0318,14,0.6632166910440714,4.631876636296511
1005,50,0.0318,15,0.7934765287394314,4.229299722239375
1006,50,0.0318,16,0.6312349285956771,4.524604378268123
1007,50,0.0318,17,0.647647271954227,4.575085574761033
1008,50,0.0318,18,0.6412105930504335,4.770010689273477
1009,50,0.0318,19,0.6394074934592402,4.67461309209466
1010,50,0.0318,20,0.7467097332976094,4.451671512797475
1011,50,0.0318,21,0.6447246887161966,4.4874617494642735
1012,50,0.0318,22,0.5494102463116026,4.474110437557101
1013,50,0.0318,23,0.5887652225366093,4.602225556969643
1014,50,0.0318,24,0.6349185433682462,4.389608196914196
1015,50,0.0318,25,0.6258883521916214,4.687339097261429
1016,50,0.0318,26,0.6499943718929468,4.597539260983467
1017,50,0.0318,27,0.66050900012884,4.61534645780921
1018,50,0.0318,28,0.6238126162380934,4.62238840200007
1019,50,0.0318,29,0.6414275377652124,4.526464281603694
1020,40,0.0318,0,0.6497187001787582,4.341623280197382
1021,40,0.0318,1,0.549858446013359,4.1887082904577255
1022,40,0.0318,2,0.6478366461445823,4.2352629248052835
1023,40,0.0318,3,0.6462290126243248,4.255490362644196
1024,40,0.0318,4,0.6085455252518263,4.303626898676157
1025,40,0.0318,5,0.7991712952958852,3.8739623222500086
1026,40,0.0318,6,0.6182305388839443,4.359822999686003
1027,40,0.0318,7,0.8017109918391954,3.879611959680915
1028,40,0.0318,8,0.8039162120203716,3.7030939012765884
1029,40,0.0318,9,0.6414680561829791,4.305922407656908
1030,40,0.0318,10,0.5945462883816359,4.4377937614917755
1031,40,0.0318,11,0.6339177049193566,4.286976885050535
1032,40,0.0318,12,0.6344698583631412,4.260322904214263
1033,40,0.0318,13,0.5957379445777505,4.103005541488528
1034,40,0.0318,14,0.6249598610012148,4.24245073646307
1035,40,0.0318,15,0.5614399016003871,4.247568786144257
1036,40,0.0318,16,0.6545619252437733,4.187853964045644
1037,40,0.0318,17,0.6509503912540302,4.266968052834272
1038,40,0.0318,18,0.6520544863728657,4.230707099661231
1039,40,0.0318,19,0.5438893436504801,4.283793516457081
1040,40,0.0318,20,0.6152443844367148,4.189321290701628
1041,40,0.0318,21,0.6559576559098598,4.27884154766798
1042,40,0.0318,22,0.621551550877029,4.255632663145661
1043,40,0.0318,23,0.6175386604294846,4.151219084858894
1044,40,0.0318,24,0.6558673153679468,4.247365105897188
1045,40,0.0318,25,0.6450674028820822,4.261866779997945
1046,40,0.0318,26,0.651427965043928,4.166035555303097
1047,40,0.0318,27,0.6471626956781926,4.194099517539144
1048,40,0.0318,28,0.6426214598867805,4.387929238379002
1049,40,0.0318,29,0.6532254298220581,4.277481419965625
1050,30,0.0318,0,0.7854303492210426,3.0338200852274895
1051,30,0.0318,1,0.5820915144183589,4.027800826355815
1052,30,0.0318,2,0.5451326996535153,3.9196923281997442
1053,30,0.0318,3,0.8012205707461033,3.074392292648554
1054,30,0.0318,4,0.5431045834292999,3.8871707692742348
1055,30,0.0318,5,0.5837077757497863,4.05920984223485
1056,30,0.0318,6,0.7978353892971461,3.1922689620405436
1057,30,0.0318,7,0.6151151790378997,3.8307922035455704
1058,30,0.0318,8,0.5812422600292473,4.181537572294474
1059,30,0.0318,9,0.6459307363625242,4.250933988019824
1060,30,0.0318,10,0.7920873205503512,3.3252707440406084
1061,30,0.0318,11,0.787763193594487,2.9401934165507555
1062,30,0.0318,12,0.5442157445648919,3.98761416785419
1063,30,0.0318,13,0.5480694096308409,4.0867441557347775
1064,30,0.0318,14,0.5443876054809474,4.0405281856656075
1065,30,0.0318,15,0.5358003003755959,3.918403437361121
1066,30,0.0318,16,0.7921447469367865,3.3519155718386173
1067,30,0.0318,17,0.7920126261884003,3.2519656736403704
1068,30,0.0318,18,0.7946117820979918,3.380726585164666
1069,30,0.0318,19,0.5479974135555087,3.8305519353598356
1070,30,0.0318,20,0.5443970627196589,3.8175615798681974
1071,30,0.0318,21,0.619938665492169,4.205026041716337
1072,30,0.0318,22,0.5388623527370812,3.948590215295553
1073,30,0.0318,23,0.5990408962273062,4.070174548774958
1074,30,0.0318,24,0.7932493273589702,3.170295814052224
1075,30,0.0318,25,0.5429409673759537,3.97280740365386
1076,30,0.0318,26,0.5291640241458145,3.9041154887527227
1077,30,0.0318,27,0.6774881689749601,3.978441199287772
1078,30,0.0318,28,0.5358470642062753,3.9159730281680822
1079,30,0.0318,29,0.6491058714632114,4.085312899202108
1080,20,0.0318,0,0.7853396327896269,2.9175096563994884
1081,20,0.0318,1,0.5306832918676034,3.5147619359195232
1082,20,0.0318,2,0.5381579763978381,3.5025460217148066
1083,20,0.0318,3,0.527432685919607,3.511122329160571
1084,20,0.0318,4,0.6097538176467336,3.4643672201782465
1085,20,0.0318,5,0.7968682856075784,2.631205605342984
1086,20,0.0318,6,0.5274165632599939,3.4826008081436157
1087,20,0.0318,7,0.7845157359416691,2.8748135324567556
1088,20,0.0318,8,0.789520201720731,2.790771909058094
1089,20,0.0318,9,0.533428626440038,3.5624272599816322
1090,20,0.0318,10,0.5866283895385906,3.6413165461272
1091,20,0.0318,11,0.7799535032802837,2.690642697736621
1092,20,0.0318,12,0.7750358379757981,2.7573306430131197
1093,20,0.0318,13,0.6390955228193094,3.647706851363182
1094,20,0.0318,14,0.5411651541861329,3.4715841580182314
1095,20,0.0318,15,0.5511798017353347,3.5429672356694937
1096,20,0.0318,16,0.53063913808657,3.4567673802375793
1097,20,0.0318,17,0.5362784882948219,3.536624498665333
1098,20,0.0318,18,0.5333697617909514,3.522232500836253
1099,20,0.0318,19,0.5420984860568501,3.517590055242181
1100,20,0.0318,20,0.7809824981470942,2.836954317986965
1101,20,0.0318,21,0.5368823344865695,3.581927251070738
1102,20,0.0318,22,0.7781884179415781,2.8369512856006622
1103,20,0.0318,23,0.7814645437867576,2.770636511966586
1104,20,0.0318,24,0.5247592168317856,3.5288811288774014
1105,20,0.0318,25,0.5465656769104286,3.5668427404016256
1106,20,0.0318,26,0.5547709000422492,3.3777809757739305
1107,20,0.0318,27,0.7843859075898282,2.7811483331024647
1108,20,0.0318,28,0.5418873543938187,3.4752455558627844
1109,20,0.0318,29,0.7858116105907296,2.787295062094927
1110,10,0.0318,0,0.5204041486991484,3.2560511995106936
1111,10,0.0318,1,0.7649559744802299,2.462092211470008
1112,10,0.0318,2,0.770892755640086,2.515199786052108
1113,10,0.0318,3,0.775700008256157,2.4769759830087423
1114,10,0.0318,4,0.501195715096849,3.447871044278145
1115,10,0.0318,5,0.7683136012874184,2.5609302073717117
1116,10,0.0318,6,0.7730966028539703,2.6496574860066175
1117,10,0.0318,7,0.7756173549192874,2.557049725204706
1118,10,0.0318,8,0.7671114731274089,2.5694674365222454
1119,10,0.0318,9,0.7688944211588251,2.570516739040613
1120,10,0.0318,10,0.770940925968107,2.494921386241913
1121,10,0.0318,11,0.7731820109491211,2.577530760318041
1122,10,0.0318,12,0.7680558469728634,2.533485673367977
1123,10,0.0318,13,0.511512858399876,3.549025371670723
1124,10,0.0318,14,0.5114992857887677,3.383776305243373
1125,10,0.0318,15,0.7732284730093548,2.5580024868249893
1126,10,0.0318,16,0.514890442645502,3.3838135916739702
1127,10,0.0318,17,0.7703225277348569,2.51677256077528
1128,10,0.0318,18,0.7692638975984664,2.515455435961485
1129,10,0.0318,19,0.5151120180365972,3.4644617587327957
1130,10,0.0318,20,0.7661424070475732,2.410772129893303
1131,10,0.0318,21,0.5227030941925022,3.4907307885587215
1132,10,0.0318,22,0.49372289766095223,3.514495538547635
1133,10,0.0318,23,0.7701592734530979,2.5564234107732773
1134,10,0.0318,24,0.7745596248000161,2.5642126090824604
1135,10,0.0318,25,0.7756736077539884,2.7117787953466177
1136,10,0.0318,26,0.5288958208089775,3.370204633101821
1137,10,0.0318,27,0.7675942123096761,2.4244760423898697
1138,10,0.0318,28,0.7697669330491453,2.4596727713942528
1139,10,0.0318,29,0.504102798628292,3.309095062315464
1140,5,0.0318,0,0.7133496546320188,2.2990280892699957
1141,5,0.0318,1,0.7324905481260966,2.409795382991433
1142,5,0.0318,2,0.7259626886644122,2.4652458168566227
1143,5,0.0318,3,0.7326256054009271,2.4096154049038887
1144,5,0.0318,4,0.7324874633615385,2.148225523531437
1145,5,0.0318,5,0.7326249524473308,2.326846368610859
1146,5,0.0318,6,0.7295899482473921,2.523656625300646
1147,5,0.0318,7,0.7261194257633832,2.334606310352683
1148,5,0.0318,8,0.7441195916771273,2.4814496524631977
1149,5,0.0318,9,0.7424920960143628,2.4136019311845303
1150,5,0.0318,10,0.6897671448884689,2.431430796161294
1151,5,0.0318,11,0.732644692822816,2.3493464924395084
1152,5,0.0318,12,0.7326480811225595,2.3173478171229362
1153,5,0.0318,13,0.732487159826353,2.351313851773739
1154,5,0.0318,14,0.7324905375376598,2.3687660600990057
1155,5,0.0318,15,0.7133496546320188,2.2529105190187693
1156,5,0.0318,16,0.7396464554163427,2.34180455096066
1157,5,0.0318,17,0.7324898951725002,2.4073977302759886
1158,5,0.0318,18,0.7324900010568672,2.3692338187247515
1159,5,0.0318,19,0.7424693485228553,2.4479120932519436
1160,5,0.0318,20,0.7324898951725002,2.359082167968154
1161,5,0.0318,21,0.7322239101131515,2.6075294706970453
1162,5,0.0318,22,0.7322205324018446,2.4401567559689283
1163,5,0.0318,23,0.7334907530335236,2.3321281615644693
1164,5,0.0318,24,0.7396456930489003,2.3833048697561026
1165,5,0.0318,25,0.7324905481260966,2.442313488572836
1166,5,0.0318,26,0.7424919583646857,2.460783874616027
1167,5,0.0318,27,0.7232354179649855,2.41108981333673
1168,5,0.0318,28,0.7424912277625535,2.2924333084374666
1169,5,0.0318,29,0.7326256054009271,2.228759603574872
1170,125,0.0013,0,0.8504322891638249,3.6303397994488478
1171,125,0.0013,1,0.8400355366994792,3.568535838276148
1172,125,0.0013,2,0.8342402241128746,3.676119178533554
1173,125,0.0013,3,0.8430185499104882,3.5040845721960068
1174,125,0.0013,4,0.8456224688518547,3.6225888784974813
1175,125,0.0013,5,0.8322923558856588,3.545863587409258
1176,125,0.0013,6,0.8390412683755615,3.532181603834033
1177,125,0.0013,7,0.8378925235839074,3.345544608309865
1178,125,0.0013,8,0.8451947895404204,3.5305721405893564
1179,125,0.0013,9,0.8344922342005207,3.3901071958243847
1180,125,0.0013,10,0.8414402993020695,3.4526252690702677
1181,125,0.0013,11,0.8426682138349192,3.3299445882439613
1182,125,0.0013,12,0.8352905617385908,3.5067523904144764
1183,125,0.0013,13,0.8405435257737939,3.507186533883214
1184,125,0.0013,14,0.83979094557648,3.6058902498334646
1185,125,0.0013,15,0.8400488393054517,3.6227694991976023
1186,125,0.0013,16,0.830921142744748,3.5060630217194557
1187,125,0.0013,17,0.837601758053205,3.5157878268510103
1188,125,0.0013,18,0.8359300009603006,3.311884768307209
1189,125,0.0013,19,0.8396965443690934,3.6178172826766968
1190,125,0.0013,20,0.8414342780110668,3.4537438079714775
1191,125,0.0013,21,0.8353292218857169,3.532353112474084
1192,125,0.0013,22,0.8353992749829151,3.5269880276173353
1193,125,0.0013,23,0.8360947605648105,3.5247635561972857
1194,125,0.0013,24,0.8387466839486896,3.631639990955591
1195,125,0.0013,25,0.8354927408783936,3.409529073163867
1196,125,0.0013,26,0.833816416639793,3.5874404162168503
1197,125,0.0013,27,0.840981218216866,3.4429191574454308
1198,125,0.0013,28,0.831329739928512,3.534536488354206
1199,125,0.0013,29,0.8393538160852922,3.653493022546172
1200,110,0.0013,0,0.8413680296921224,3.516354227438569
1201,110,0.0013,1,0.8353331519604716,3.6288663037121296
1202,110,0.0013,2,0.8462518914124475,3.5586432814598083
1203,110,0.0013,3,0.8361629536266286,3.5846305154263973
1204,110,0.0013,4,0.8467236133263296,3.6097252424806356
1205,110,0.0013,5,0.8335388654780906,3.3874878473579884
1206,110,0.0013,6,0.8344369413840803,3.4830451738089323
1207,110,0.0013,7,0.8400523617253933,3.4703225772827864
1208,110,0.0013,8,0.8406071675725709,3.55388106033206
1209,110,0.0013,9,0.8332085574305372,3.474736977368593
1210,110,0.0013,10,0.8341831842043791,3.5206172838807106
1211,110,0.0013,11,0.8393170600920323,3.353722834959626
1212,110,0.0013,12,0.8339889993342837,3.575035247951746
1213,110,0.0013,13,0.8455072225420871,3.494639467447996
1214,110,0.0013,14,0.8382177509465849,3.4448381196707487
1215,110,0.0013,15,0.8383206987871271,3.4152183923870325
1216,110,0.0013,16,0.8323766857250058,3.597972182556987
1217,110,0.0013,17,0.8373675224212971,3.5021570920944214
1218,110,0.0013,18,0.8310348343190603,3.40209599211812
1219,110,0.0013,19,0.8362742716263809,3.5999528225511312
1220,110,0.0013,20,0.8290483077094576,3.4353918079286814
1221,110,0.0013,21,0.840474279162524,3.6310217678546906
1222,110,0.0013,22,0.8462378476159061,3.5146492663770914
1223,110,0.0013,23,0.8444313526660118,3.5265864059329033
1224,110,0.0013,24,0.8491568096085855,3.5093609299510717
1225,110,0.0013,25,0.8507914524661218,3.420631930232048
1226,110,0.0013,26,0.8277067439560427,3.4702141284942627
1227,110,0.0013,27,0.8329380405202813,3.4815403316169977
1228,110,0.0013,28,0.8450820932791577,3.586911605671048
1229,110,0.0013,29,0.8375223394837468,3.603657592087984
1230,100,0.0013,0,0.8471506008598996,3.4574964810162783
1231,100,0.0013,1,0.8413070702973089,3.6784843374043703
1232,100,0.0013,2,0.822376839045569,3.4447320327162743
1233,100,0.0013,3,0.8358983962414944,3.4376338683068752
1234,100,0.0013,4,0.8338705447281965,3.479698708280921
1235,100,0.0013,5,0.8332069603413351,3.3780057691037655
1236,100,0.0013,6,0.8329393976049182,3.370009945705533
1237,100,0.0013,7,0.8221588160749862,3.5563724264502525
1238,100,0.0013,8,0.8367747040863713,3.4908812679350376
1239,100,0.0013,9,0.826160325717819,3.375852607190609
1240,100,0.0013,10,0.8407667706084083,3.4934577979147434
1241,100,0.0013,11,0.8354495718219732,3.4351483024656773
1242,100,0.0013,12,0.8563050226348307,3.571569988504052
1243,100,0.0013,13,0.8263027225440214,3.338299695402384
1244,100,0.0013,14,0.8347349317580902,3.4412712324410677
1245,100,0.0013,15,0.8430903995124464,3.4553480483591557
1246,100,0.0013,16,0.8332587413262702,3.5589122604578733
1247,100,0.0013,17,0.8425746297018978,3.4837024342268705
1248,100,0.0013,18,0.8438274747089543,3.5467093754559755
1249,100,0.0013,19,0.8376763659429229,3.4814522489905357
1250,100,0.0013,20,0.835915967752196,3.4920609910041094
1251,100,0.0013,21,0.8505490496200403,3.4531931448727846
1252,100,0.0013,22,0.8353702679605793,3.4533634334802628
1253,100,0.0013,23,0.8394198314586294,3.3583859466016293
1254,100,0.0013,24,0.8365583382061319,3.3916924502700567
1255,100,0.0013,25,0.8364031593720949,3.4822115004062653
1256,100,0.0013,26,0.8432753053825146,3.4798710104078054
1257,100,0.0013,27,0.8315516753264549,3.392053907737136
1258,100,0.0013,28,0.8193866962871831,3.3931174632161856
1259,100,0.0013,29,0.8243233978361132,3.4383509159088135
1260,90,0.0013,0,0.8201168042923433,3.3154575061053038
1261,90,0.0013,1,0.8204527136229104,3.326100753620267
1262,90,0.0013,2,0.8279302587957933,3.427881583571434
1263,90,0.0013,3,0.8141581156569575,3.4492105171084404
1264,90,0.0013,4,0.8303451547299548,3.467218281701207
1265,90,0.0013,5,0.8307275843571575,3.542211417108774
1266,90,0.0013,6,0.8101408910093246,3.560295131057501
1267,90,0.0013,7,0.8347446131187118,3.5163761731237173
1268,90,0.0013,8,0.8298991680114688,3.5215612929314375
1269,90,0.0013,9,0.8233510440466825,3.450172433629632
1270,90,0.0013,10,0.8290550525436348,3.506904751062393
1271,90,0.0013,11,0.8293869047382069,3.4100594520568848
1272,90,0.0013,12,0.8228003765135147,3.509237801656127
1273,90,0.0013,13,0.8347211085539801,3.3775202482938766
1274,90,0.0013,14,0.8287124160262852,3.341411219909787
1275,90,0.0013,15,0.8242365903025789,3.3202760946005583
1276,90,0.0013,16,0.8424189955650827,3.433574203401804
1277,90,0.0013,17,0.8213624473977054,3.3539995681494474
1278,90,0.0013,18,0.8166442523579672,3.4860515352338552
1279,90,0.0013,19,0.8269548149475859,3.356042854487896
1280,90,0.0013,20,0.8445000469138335,3.4550196789205074
1281,90,0.0013,21,0.8406989499066143,3.260023644194007
1282,90,0.0013,22,0.8204567636999477,3.354801431298256
1283,90,0.0013,23,0.8299573514711278,3.3256969526410103
1284,90,0.0013,24,0.8300043994248587,3.457243859767914
1285,90,0.0013,25,0.8316080869877064,3.369936825707555
1286,90,0.0013,26,0.8075243400629767,3.39182005263865
1287,90,0.0013,27,0.8270450901941391,3.3303923923522234
1288,90,0.0013,28,0.8441227950321766,3.452896097674966
1289,90,0.0013,29,0.8457334268447592,3.4542761873453856
1290,80,0.0013,0,0.83093759011642,3.605544922873378
1291,80,0.0013,1,0.8291800225677705,3.351497206836939
1292,80,0.0013,2,0.8214296574996498,3.3524236232042313
1293,80,0.0013,3,0.8308342752100725,3.491397261619568
1294,80,0.0013,4,0.8236020041143559,3.3434107713401318
1295,80,0.0013,5,0.8319894613007179,3.475934971123934
1296,80,0.0013,6,0.8289131339618234,3.332694446668029
1297,80,0.0013,7,0.829881116491637,3.4388740081340075
1298,80,0.0013,8,0.8336417462585336,3.526491327211261
1299,80,0.0013,9,0.8374092285087137,3.421042412519455
1300,80,0.0013,10,0.8287444919305241,3.3950616382062435
1301,80,0.0013,11,0.8255324543632027,3.4706519320607185
1302,80,0.0013,12,0.8294849801331279,3.49218906275928
1303,80,0.0013,13,0.8357533664240333,3.5241906829178333
1304,80,0.0013,14,0.8302492446703387,3.4407850708812475
1305,80,0.0013,15,0.8243197377664944,3.533711878582835
1306,80,0.0013,16,0.8254359284095182,3.5455392319709063
1307,80,0.0013,17,0.8334737836519226,3.4208837263286114
1308,80,0.0013,18,0.8260031086097177,3.59361838363111
1309,80,0.0013,19,0.8299188713274255,3.4039329923689365
1310,80,0.0013,20,0.8205237267383692,3.511726960539818
1311,80,0.0013,21,0.8192201101773428,3.688307873904705
1312,80,0.0013,22,0.8332603101796411,3.348732592537999
1313,80,0.0013,23,0.8214254097717942,3.500814976170659
1314,80,0.0013,24,0.8039869763075681,3.472049718722701
1315,80,0.0013,25,0.8182619943057928,3.3574427608400583
1316,80,0.0013,26,0.8177603300576661,3.490441180765629
1317,80,0.0013,27,0.8195562506887778,3.5212128330022097
1318,80,0.0013,28,0.8265125818299095,3.3485093470662832
1319,80,0.0013,29,0.8157678792177308,3.5195975936949253
1320,70,0.0013,0,0.8038823343171545,3.496978484094143
1321,70,0.0013,1,0.8248770371905145,3.300422979518771
1322,70,0.0013,2,0.8023920630292646,3.528350790962577
1323,70,0.0013,3,0.8205576326774178,3.4274569880217314
1324,70,0.0013,4,0.8138744973210268,3.5910019893199205
1325,70,0.0013,5,0.8121258134707672,3.5751829091459513
1326,70,0.0013,6,0.8309318494189899,3.521997142583132
1327,70,0.0013,7,0.8273953133263834,3.3096771594136953
1328,70,0.0013,8,0.8314618006757569,3.332239516079426
1329,70,0.0013,9,0.8174408592750738,3.5428155176341534
1330,70,0.0013,10,0.8185192756701754,3.617837704718113
1331,70,0.0013,11,0.8158009698471534,3.5575727559626102
1332,70,0.0013,12,0.8282149553875279,3.5200379993766546
1333,70,0.0013,13,0.8216008742858063,3.540512204170227
1334,70,0.0013,14,0.828059718317089,3.440558524802327
1335,70,0.0013,15,0.808933195096351,3.4183325804769993
1336,70,0.0013,16,0.822337010640927,3.4754660483449697
1337,70,0.0013,17,0.8170401240055588,3.2907747346907854
1338,70,0.0013,18,0.7632622340279998,3.637388974428177
1339,70,0.0013,19,0.8244541720882991,3.3596092890948057
1340,70,0.0013,20,0.8112167891212312,3.438400875777006
1341,70,0.0013,21,0.8058832559064488,3.412061946466565
1342,70,0.0013,22,0.818474313638474,3.4040322601795197
1343,70,0.0013,23,0.8248670399415315,3.459096260368824
1344,70,0.0013,24,0.8024851283288879,3.4325113594532013
1345,70,0.0013,25,0.8128361775709634,3.348105212673545
1346,70,0.0013,26,0.8211797103924208,3.395584912970662
1347,70,0.0013,27,0.8128831302287642,3.5737231858074665
1348,70,0.0013,28,0.8261242385608106,3.4313683416694403
1349,70,0.0013,29,0.8075921837063837,3.513980980962515
1350,60,0.0013,0,0.8168649700856896,3.3192409686744213
1351,60,0.0013,1,0.8089078657910284,3.4454399961978197
1352,60,0.0013,2,0.8182990697168931,3.431893680244684
1353,60,0.0013,3,0.7995579479445909,3.568114662542939
1354,60,0.0013,4,0.7811395687818214,3.573294837027788
1355,60,0.0013,5,0.818341396992596,3.4146137349307537
1356,60,0.0013,6,0.8045376173696442,3.5733152832835913
1357,60,0.0013,7,0.8240206056060604,3.5078763235360384
1358,60,0.0013,8,0.8078502327324268,3.356536578387022
1359,60,0.0013,9,0.8079788681203998,3.3820715919137
1360,60,0.0013,10,0.7769897398471927,3.4593953359872103
1361,60,0.0013,11,0.8120253750897228,3.5546968188136816
1362,60,0.0013,12,0.8152427404054433,3.289823155850172
1363,60,0.0013,13,0.7752069171122774,3.5797484442591667
1364,60,0.0013,14,0.8011634884838608,3.331945715472102
1365,60,0.0013,15,0.8156964266821489,3.5015139915049076
1366,60,0.0013,16,0.804500557841199,3.3937888853251934
1367,60,0.0013,17,0.7864523768965054,3.3864509351551533
1368,60,0.0013,18,0.8045823270436043,3.57634468190372
1369,60,0.0013,19,0.8023919712628136,3.6096696611493826
1370,60,0.0013,20,0.8098994428872855,3.4000517707318068
1371,60,0.0013,21,0.819726163332481,3.2800755202770233
1372,60,0.0013,22,0.8067954391396,3.402403309941292
1373,60,0.0013,23,0.8102996681470995,3.4684405587613583
1374,60,0.0013,24,0.8142604987808756,3.523028403520584
1375,60,0.0013,25,0.8083798804540084,3.4719905331730843
1376,60,0.0013,26,0.8151789909575597,3.4168106857687235
1377,60,0.0013,27,0.8082203656551434,3.4026585072278976
1378,60,0.0013,28,0.8128975234437166,3.393724989145994
1379,60,0.0013,29,0.8239304733034027,3.4874276593327522
1380,50,0.0013,0,0.7481934891674502,3.5708384700119495
1381,50,0.0013,1,0.7640126735963608,3.466396100819111
1382,50,0.0013,2,0.760780103285541,3.4538098890334368
1383,50,0.0013,3,0.777140953311686,3.3348446246236563
1384,50,0.0013,4,0.8226386681435136,3.4506772365421057
1385,50,0.0013,5,0.774284256621013,3.374215582385659
1386,50,0.0013,6,0.7782071859456263,3.475551849231124
1387,50,0.0013,7,0.7748794432362802,3.4696751795709133
1388,50,0.0013,8,0.728162342857364,3.5222543980926275
1389,50,0.0013,9,0.787153015517594,3.418259410187602
1390,50,0.0013,10,0.784085278930341,3.4614827688783407
1391,50,0.0013,11,0.770494641008654,3.5754634477198124
1392,50,0.0013,12,0.7622900884778241,3.448900094255805
1393,50,0.0013,13,0.7190883279059832,3.4403527453541756
1394,50,0.0013,14,0.7599225581504944,3.60218321159482
1395,50,0.0013,15,0.762372417102635,3.4295565243810415
1396,50,0.0013,16,0.7283377385465374,3.6412756480276585
1397,50,0.0013,17,0.7163997614721688,3.452382668852806
1398,50,0.0013,18,0.7516706841313189,3.4659370500594378
1399,50,0.0013,19,0.7190905726545633,3.745078857988119
1400,50,0.0013,20,0.7760739583103036,3.3973324354737997
1401,50,0.0013,21,0.7999899138081488,3.4224861692637205
1402,50,0.0013,22,0.7093698248133269,3.6321211606264114
1403,50,0.0013,23,0.7183364077212235,3.5348152574151754
1404,50,0.0013,24,0.7867215455458215,3.4727276246994734
1405,50,0.0013,25,0.7095468987697169,3.4233473166823387
1406,50,0.0013,26,0.809268257351982,3.387861132621765
1407,50,0.0013,27,0.7194529777832293,3.5264145359396935
1408,50,0.0013,28,0.76674352848161,3.428438253700733
1409,50,0.0013,29,0.8149805654185666,3.2655020635575056
1410,40,0.0013,0,0.6952124902300495,3.394358227029443
1411,40,0.0013,1,0.7883690074707209,3.0485279634594917
1412,40,0.0013,2,0.7935701658146364,3.2445556093007326
1413,40,0.0013,3,0.7961906080114709,3.2545709181576967
1414,40,0.0013,4,0.7962641729401743,3.2406271304935217
1415,40,0.0013,5,0.7078526006598206,3.33901534602046
1416,40,0.0013,6,0.7887095527718225,3.2587945479899645
1417,40,0.0013,7,0.7169509001907699,3.504992811009288
1418,40,0.0013,8,0.7512241803441738,3.3612732868641615
1419,40,0.0013,9,0.7607760408553277,3.4161661211401224
1420,40,0.0013,10,0.7588273873190566,3.355856414884329
1421,40,0.0013,11,0.740647136803421,3.3524710834026337
1422,40,0.0013,12,0.7165755312861055,3.443115781992674
1423,40,0.0013,13,0.7824450877319745,3.1373986545950174
1424,40,0.0013,14,0.7612268470772513,3.2848022002726793
1425,40,0.0013,15,0.7081764162309383,3.3941891007125378
1426,40,0.0013,16,0.7481580461403412,3.5242392867803574
1427,40,0.0013,17,0.7914079293922381,3.1567178796976805
1428,40,0.0013,18,0.7126688181522963,3.53192269615829
1429,40,0.0013,19,0.7167747068393648,3.5084334295243025
1430,40,0.0013,20,0.7927641369536074,3.34294306114316
1431,40,0.0013,21,0.700950058777118,3.4536746069788933
1432,40,0.0013,22,0.7614276232491913,3.295753078535199
1433,40,0.0013,23,0.719435799809425,3.466897962614894
1434,40,0.0013,24,0.7644856643579074,3.4596859961748123
1435,40,0.0013,25,0.7128213251708062,3.408487696200609
1436,40,0.0013,26,0.7173914762181028,3.3763045240193605
1437,40,0.0013,27,0.7011433683364462,3.406034568324685
1438,40,0.0013,28,0.7311456366619453,3.449442770332098
1439,40,0.0013,29,0.7931129306468973,3.123794849961996
1440,30,0.0013,0,0.7021566146684071,3.1327611431479454
1441,30,0.0013,1,0.7086180775730332,3.2141677383333445
1442,30,0.0013,2,0.741445522577893,3.015264755114913
1443,30,0.0013,3,0.7824476677810502,2.5272454638034105
1444,30,0.0013,4,0.7949710777557472,2.5236843451857567
1445,30,0.0013,5,0.7117365980674325,3.0936205461621284
1446,30,0.0013,6,0.7118090670929373,3.180344719439745
1447,30,0.0013,7,0.6902016272704821,3.046432960778475
1448,30,0.0013,8,0.6967643615131728,3.269914671778679
1449,30,0.0013,9,0.7863404412379457,2.7609944604337215
1450,30,0.0013,10,0.7040561413878752,3.1865251883864403
1451,30,0.0013,11,0.7934021043826162,2.6799707878381014
1452,30,0.0013,12,0.6962431898351685,3.201801696792245
1453,30,0.0013,13,0.6991756467904203,3.1300030201673508
1454,30,0.0013,14,0.7190894185149631,3.1170674264431
1455,30,0.0013,15,0.7122918186283806,3.129134716466069
1456,30,0.0013,16,0.6931272935083311,3.093527315184474
1457,30,0.0013,17,0.7830115673306124,2.6110056899487972
1458,30,0.0013,18,0.6889095750470698,3.0401824563741684
1459,30,0.0013,19,0.7139978963741043,3.1165282763540745
1460,30,0.0013,20,0.739902543816857,2.934257322922349
1461,30,0.0013,21,0.7941723919755688,2.712760692462325
1462,30,0.0013,22,0.7794899009326098,2.861948637291789
1463,30,0.0013,23,0.6962416703945022,3.116778088733554
1464,30,0.0013,24,0.7826335848468233,2.6505532432347536
1465,30,0.0013,25,0.6924583143129717,3.0251095332205296
1466,30,0.0013,26,0.7838306852641402,2.7106120083481073
1467,30,0.0013,27,0.7860882935006226,2.6588431522250175
1468,30,0.0013,28,0.7959615042418829,2.817164035513997
1469,30,0.0013,29,0.7935357039826612,2.6482448037713766
1470,20,0.0013,0,0.7842811385381739,2.541443068534136
1471,20,0.0013,1,0.7053123588120203,2.886747742071748
