index,subset_size,minority_size,run,roc_auc,time_elapsed
997,50,0.0318,7,0.8013218914968727,52.130051236599684
998,50,0.0318,8,0.8085426247260665,57.5889085046947
999,50,0.0318,9,0.7853330997241839,54.594117192551494
1000,50,0.0318,10,0.7989479145763327,53.79552552103996
1001,50,0.0318,11,0.7777234514503094,52.001773899421096
1002,50,0.0318,12,0.786289246146508,55.25509464740753
1003,50,0.0318,13,0.8011060179789395,55.19615560397506
1004,50,0.0318,14,0.8104035565937683,54.13393440656364
1005,50,0.0318,15,0.7865147939661046,53.71673487126827
1006,50,0.0318,16,0.8090855150524793,52.41431243903935
1007,50,0.0318,17,0.7876346182076555,53.8493727594614
1008,50,0.0318,18,0.7881320876701099,54.37072638049722
1009,50,0.0318,19,0.7769010952198911,54.62100587785244
1010,50,0.0318,20,0.7779573500169824,52.23955869115889
1011,50,0.0318,21,0.7656090233725763,53.92269931547344
1012,50,0.0318,22,0.7956383963312845,52.741444593295455
1013,50,0.0318,23,0.7821368212801488,52.13345067575574
1014,50,0.0318,24,0.7820821990646993,53.63655060343444
1015,50,0.0318,25,0.7935353563289896,54.605208398774266
1016,50,0.0318,26,0.766864132540347,53.01692960597575
1017,50,0.0318,27,0.8129057506590313,53.24067075178027
1018,50,0.0318,28,0.779651041056508,55.45969043113291
1019,50,0.0318,29,0.7982485218612958,54.758020060136914
1020,40,0.0318,0,0.780089748224764,61.88488188199699
1021,40,0.0318,1,0.8058155799132896,60.12833379022777
1022,40,0.0318,2,0.7794580879745486,62.13331816717982
1023,40,0.0318,3,0.8018655018369809,60.38733003102243
1024,40,0.0318,4,0.7952725111364236,60.68294736742973
1025,40,0.0318,5,0.7748961412009541,62.0713001973927
1026,40,0.0318,6,0.7971986942452806,63.16132543608546
1027,40,0.0318,7,0.7790409600402844,63.24820674210787
1028,40,0.0318,8,0.7813623018419954,61.06848906725645
1029,40,0.0318,9,0.7814185987951828,59.70140936784446
1030,40,0.0318,10,0.7668687773345787,64.25771631672978
1031,40,0.0318,11,0.7711565577167354,61.63056149147451
1032,40,0.0318,12,0.7961104323687889,63.00590515695512
1033,40,0.0318,13,0.8003595067205937,59.06629063002765
1034,40,0.0318,14,0.7697951318208132,62.11145033314824
1035,40,0.0318,15,0.7803545614971179,60.33775430731475
1036,40,0.0318,16,0.7640776865976905,61.08039793930948
1037,40,0.0318,17,0.7961192737134323,63.54550053551793
1038,40,0.0318,18,0.7620067030875006,60.70566405542195
1039,40,0.0318,19,0.7847329612500206,62.42546098679304
1040,40,0.0318,20,0.7847523698544892,61.89562091603875
1041,40,0.0318,21,0.7923041293801926,58.75383526459336
1042,40,0.0318,22,0.7820527102684938,59.20331955701113
1043,40,0.0318,23,0.7938026931787567,61.038817670196295
1044,40,0.0318,24,0.7834489403558442,62.08602876216173
1045,40,0.0318,25,0.7712278320136329,60.29927455075085
1046,40,0.0318,26,0.7983488190631842,61.5222040489316
1047,40,0.0318,27,0.7753715884798148,61.660638980567455
1048,40,0.0318,28,0.7688715871950844,61.07519860006869
1049,40,0.0318,29,0.7926794329894971,62.98949651606381
1050,30,0.0318,0,0.7237391751940995,69.2633472494781
1051,30,0.0318,1,0.7215181005937062,68.46253396011889
1052,30,0.0318,2,0.7205743355833619,69.55614572390914
1053,30,0.0318,3,0.7030469486624304,67.24772935174406
1054,30,0.0318,4,0.7049926550838206,66.5488091148436
1055,30,0.0318,5,0.7252502227595313,70.1650427673012
1056,30,0.0318,6,0.7236305713636211,68.83895336464047
1057,30,0.0318,7,0.7127583839735907,68.48972319066525
1058,30,0.0318,8,0.7268504355504024,67.09469307027757
1059,30,0.0318,9,0.7343631819810896,65.18348155543208
1060,30,0.0318,10,0.702879391945893,65.00195935182273
1061,30,0.0318,11,0.7066695052147768,68.00036165677011
1062,30,0.0318,12,0.727255437959907,69.43322364985943
1063,30,0.0318,13,0.7306502460625627,70.33730647712946
1064,30,0.0318,14,0.725788503586501,64.43228464759886
1065,30,0.0318,15,0.7171287276909051,71.20316121168435
1066,30,0.0318,16,0.7201405961566574,68.64081297256052
1067,30,0.0318,17,0.7282571940733102,68.06169048696756
1068,30,0.0318,18,0.6999557922179396,69.18179282732308
1069,30,0.0318,19,0.710597585813844,66.31518943049014
1070,30,0.0318,20,0.7314127582134997,67.49384781904519
1071,30,0.0318,21,0.7139184601572516,69.80547343939543
1072,30,0.0318,22,0.7173405828971109,65.45039432868361
1073,30,0.0318,23,0.7258204506647604,69.00524171255529
1074,30,0.0318,24,0.7044988827505133,66.49200824461877
1075,30,0.0318,25,0.7326885130680934,68.46732465364039
1076,30,0.0318,26,0.7207716334538468,68.16938125900924
1077,30,0.0318,27,0.7325882564552121,68.68530462495983
1078,30,0.0318,28,0.7180780569247345,70.61413739807904
1079,30,0.0318,29,0.7311120236696456,67.85693878680468
1080,20,0.0318,0,0.7183709542606924,74.01690645515919
1081,20,0.0318,1,0.7410982995027133,74.40594774112105
1082,20,0.0318,2,0.6858824045255487,72.82394150458276
1083,20,0.0318,3,0.7403561577392451,73.41778605431318
1084,20,0.0318,4,0.7335518465485352,74.50715283676982
1085,20,0.0318,5,0.7137529187731655,72.85588416829705
1086,20,0.0318,6,0.7278288547493219,74.33751850388944
1087,20,0.0318,7,0.7357323144941891,73.18369420617819
1088,20,0.0318,8,0.7499857038457173,72.4427220840007
1089,20,0.0318,9,0.7348464399967551,74.63634000346065
1090,20,0.0318,10,0.6917616092961167,74.99350397288799
1091,20,0.0318,11,0.7285327493146952,75.48929828591645
1092,20,0.0318,12,0.7406384242847575,74.51957004331052
1093,20,0.0318,13,0.7329156650358497,75.01819821633399
1094,20,0.0318,14,0.7199560467639576,75.91744954511523
1095,20,0.0318,15,0.7283715774254869,72.01115841418505
1096,20,0.0318,16,0.7270776404603423,74.84598937630653
1097,20,0.0318,17,0.7207686298673032,77.53838234767318
1098,20,0.0318,18,0.7367523621319894,71.48201009817421
1099,20,0.0318,19,0.7042489797617704,74.01890204660594
1100,20,0.0318,20,0.742809470286489,72.41374551691115
1101,20,0.0318,21,0.7459992527246094,76.27771254628897
1102,20,0.0318,22,0.725021921946393,78.58437648788095
1103,20,0.0318,23,0.7248427479500574,74.90273815393448
1104,20,0.0318,24,0.7374962439285551,73.6694672126323
1105,20,0.0318,25,0.7430854878896097,76.35982639156282
1106,20,0.0318,26,0.6995601817517865,73.5685682669282
1107,20,0.0318,27,0.7086111280290801,74.07206547260284
1108,20,0.0318,28,0.7256840398347719,75.85572729445994
1109,20,0.0318,29,0.7257198640456022,78.27470336295664
1110,10,0.0318,0,0.6705562088856295,79.44183534756303
1111,10,0.0318,1,0.7178532661783619,79.45694606006145
1112,10,0.0318,2,0.6794843998867969,80.31509801931679
1113,10,0.0318,3,0.6892911028924137,80.2879743874073
1114,10,0.0318,4,0.6953041102080634,78.35947351902723
1115,10,0.0318,5,0.6640960307113228,80.90521994046867
1116,10,0.0318,6,0.6722932119254711,79.84565367549658
1117,10,0.0318,7,0.6990457707906144,78.69515987299383
1118,10,0.0318,8,0.6918275646683124,82.0539506841451
1119,10,0.0318,9,0.6676150447059328,79.57232820428908
1120,10,0.0318,10,0.6621554173279851,80.77841495163739
1121,10,0.0318,11,0.7030232923301063,80.4639031663537
1122,10,0.0318,12,0.6585592471598918,80.42154172435403
1123,10,0.0318,13,0.6687651218758712,81.27826811186969
1124,10,0.0318,14,0.6714294390249061,81.06395036913455
1125,10,0.0318,15,0.7020767249135158,77.445162627846
1126,10,0.0318,16,0.6919251918194135,81.027452878654
1127,10,0.0318,17,0.6897958360224432,81.02184865437448
1128,10,0.0318,18,0.6980264219896362,80.09331707283854
1129,10,0.0318,19,0.6633845971790203,76.64436079747975
1130,10,0.0318,20,0.6862172144234386,82.03923759609461
1131,10,0.0318,21,0.6896943652688209,76.95205303654075
1132,10,0.0318,22,0.6514674263827644,82.34242201410234
1133,10,0.0318,23,0.6837710755420581,80.62806370668113
1134,10,0.0318,24,0.6963124346816987,78.15172927640378
1135,10,0.0318,25,0.7176051455764632,87.46507858484983
1136,10,0.0318,26,0.6738542739716488,79.06507024355233
1137,10,0.0318,27,0.6988674226923413,81.34263304434717
1138,10,0.0318,28,0.6903279508497757,80.77567639946938
1139,10,0.0318,29,0.6767440965865337,79.11045149154961
1140,5,0.0318,0,0.6288755284229924,83.9159359447658
1141,5,0.0318,1,0.6387483632747498,81.51987244747579
1142,5,0.0318,2,0.5878369413501973,82.34787686355412
1143,5,0.0318,3,0.5973454969199933,82.04456900060177
1144,5,0.0318,4,0.6280827015777873,84.44288861565292
1145,5,0.0318,5,0.6028206840056695,81.42224475927651
1146,5,0.0318,6,0.5949194619504244,79.58431924693286
1147,5,0.0318,7,0.6304853766912593,83.08946197293699
1148,5,0.0318,8,0.6339309475241877,83.48163359984756
1149,5,0.0318,9,0.5985151926983948,83.77452810294926
1150,5,0.0318,10,0.6076834359126961,80.90354100614786
1151,5,0.0318,11,0.6190174362045985,80.66435195319355
1152,5,0.0318,12,0.6125743971798279,87.51996955089271
1153,5,0.0318,13,0.6200477793323486,82.82492595538497
1154,5,0.0318,14,0.6072358273986558,82.25332017056644
1155,5,0.0318,15,0.6036452143950898,81.6107633728534
1156,5,0.0318,16,0.5886629435323188,81.14807934872806
1157,5,0.0318,17,0.6289122279445898,83.15910146385431
1158,5,0.0318,18,0.6142969293561809,80.92064442485571
1159,5,0.0318,19,0.5862010896461379,85.14454879239202
1160,5,0.0318,20,0.6171587808507868,83.92620255611837
1161,5,0.0318,21,0.6220366971639054,82.38961327634752
1162,5,0.0318,22,0.6178298459681759,83.74803121946752
1163,5,0.0318,23,0.6137292144399282,84.69897707365453
1164,5,0.0318,24,0.5998238634732054,82.499407177791
1165,5,0.0318,25,0.6069399211819361,84.6694641765207
1166,5,0.0318,26,0.5993051941957408,83.31570397689939
1167,5,0.0318,27,0.6059803829303897,82.252505145967
1168,5,0.0318,28,0.608508905143504,82.72786659747362
1169,5,0.0318,29,0.6064809883348464,82.62812464497983
1170,125,0.0013,0,0.8370280147869918,4.759306510910392
1171,125,0.0013,1,0.8395674042656379,4.795215453952551
1172,125,0.0013,2,0.8410282626411181,4.764125991612673
1173,125,0.0013,3,0.8372103776675132,5.917718211188912
1174,125,0.0013,4,0.8458737518668472,4.6737776435911655
1175,125,0.0013,5,0.837493662467688,4.889595214277506
1176,125,0.0013,6,0.8406444018102217,4.835525494068861
1177,125,0.0013,7,0.8372134659615502,4.746326128020883
1178,125,0.0013,8,0.8476673430418851,4.759269276633859
1179,125,0.0013,9,0.8425884687886629,4.785727700218558
1180,125,0.0013,10,0.8363752747240492,4.664575707167387
1181,125,0.0013,11,0.8413335378595765,4.885219572111964
1182,125,0.0013,12,0.8300849668396987,4.707599226385355
1183,125,0.0013,13,0.8366490775791604,4.920686803758144
1184,125,0.0013,14,0.8356643353187924,4.79402226023376
1185,125,0.0013,15,0.829005636309562,4.7361663319170475
1186,125,0.0013,16,0.8372007474843357,5.002897938713431
1187,125,0.0013,17,0.8477581212391814,4.887207612395287
1188,125,0.0013,18,0.8448653744510284,4.805746603757143
1189,125,0.0013,19,0.8367417881661542,4.810121091082692
1190,125,0.0013,20,0.842665286132172,4.658046903088689
1191,125,0.0013,21,0.846275184208445,4.693811444565654
1192,125,0.0013,22,0.8440808948234204,4.697794392704964
1193,125,0.0013,23,0.8424056382521874,4.8010822758078575
1194,125,0.0013,24,0.843024932973078,4.717543384060264
1195,125,0.0013,25,0.8366355014385732,4.782931584864855
1196,125,0.0013,26,0.841842675779273,4.883372439071536
1197,125,0.0013,27,0.8371518183183512,4.8908373564481735
1198,125,0.0013,28,0.8408223987253444,4.659945176914334
1199,125,0.0013,29,0.8457521613187579,4.836473621428013
1200,110,0.0013,0,0.8355031651943234,5.920679923146963
1201,110,0.0013,1,0.8314662531133884,5.7629563715308905
1202,110,0.0013,2,0.8374085173187154,5.937270652502775
1203,110,0.0013,3,0.840261469232276,5.7331167589873075
1204,110,0.0013,4,0.8305702507762524,5.634837022051215
1205,110,0.0013,5,0.8397149223657233,5.803946603089571
1206,110,0.0013,6,0.8368671146676587,5.741349203512073
1207,110,0.0013,7,0.8341364627274463,5.739911817014217
1208,110,0.0013,8,0.8316448659225791,5.6998657416552305
1209,110,0.0013,9,0.8377547662577187,5.894678853452206
1210,110,0.0013,10,0.8370283853822764,5.918705211952329
1211,110,0.0013,11,0.8465040356202916,5.744685685262084
1212,110,0.0013,12,0.8428338258085831,5.816839687526226
1213,110,0.0013,13,0.8369047495011646,5.7195093780756
1214,110,0.0013,14,0.8340883824011374,6.65172741189599
1215,110,0.0013,15,0.8413925013340724,5.807429995387793
1216,110,0.0013,16,0.8356522892073082,5.8656347915530205
1217,110,0.0013,17,0.836442740713214,5.8849968910217285
1218,110,0.0013,18,0.8395268699652161,5.748915331438184
1219,110,0.0013,19,0.8388504118040684,6.642254818230867
1220,110,0.0013,20,0.8431736210954186,5.837786892428994
1221,110,0.0013,21,0.8357290553733734,6.873343724757433
1222,110,0.0013,22,0.8415942075237028,5.785043058916926
1223,110,0.0013,23,0.8405552065842119,6.018230624496937
1224,110,0.0013,24,0.8373906440375681,5.673037845641375
1225,110,0.0013,25,0.8457190742188141,5.922868806868792
1226,110,0.0013,26,0.844865266801922,5.89917585067451
1227,110,0.0013,27,0.8340780533811377,5.8468230571597815
1228,110,0.0013,28,0.8406773547899674,5.956673879176378
1229,110,0.0013,29,0.8389686669945977,6.806445932015777
1230,100,0.0013,0,0.8385220873236562,6.556164992973208
1231,100,0.0013,1,0.8409173222956082,6.521256359294057
1232,100,0.0013,2,0.8356915493658473,6.482525955885649
1233,100,0.0013,3,0.8377207526695638,6.460253888741136
1234,100,0.0013,4,0.8476372824700976,6.465348470956087
1235,100,0.0013,5,0.835278999165716,6.6362378261983395
1236,100,0.0013,6,0.838734597248198,7.217502996325493
1237,100,0.0013,7,0.8432751994981477,6.553776625543833
1238,100,0.0013,8,0.8451129003357325,7.410504085943103
1239,100,0.0013,9,0.843093219566087,6.58460128493607
1240,100,0.0013,10,0.8316974322165694,6.629687307402492
1241,100,0.0013,11,0.8447247105989658,6.647433066740632
1242,100,0.0013,12,0.8401057998006719,6.349348723888397
1243,100,0.0013,13,0.832985750251306,6.409208012744784
1244,100,0.0013,14,0.8324617902849709,6.393077611923218
1245,100,0.0013,15,0.8323139545317845,6.55880961753428
1246,100,0.0013,16,0.836537778991542,7.310990048572421
1247,100,0.0013,17,0.8378939865529114,6.465514998883009
1248,100,0.0013,18,0.8452999309520983,6.52982597053051
1249,100,0.0013,19,0.8413994808785963,7.13967259414494
1250,100,0.0013,20,0.8302046038212172,6.457248317077756
1251,100,0.0013,21,0.8442228892890283,7.34730021469295
1252,100,0.0013,22,0.8291716735854335,7.256293911486864
1253,100,0.0013,23,0.8408158850720352,6.671827636659145
1254,100,0.0013,24,0.837638821111129,6.547559520229697
1255,100,0.0013,25,0.8331325712793088,7.328141205012798
1256,100,0.0013,26,0.8353227276445419,6.575979201123118
1257,100,0.0013,27,0.8432018463381783,6.426470985636115
1258,100,0.0013,28,0.8393464500628289,7.402395436540246
1259,100,0.0013,29,0.8413625360582152,6.459267551079392
1260,90,0.0013,0,0.8500178312803486,7.114505538716912
1261,90,0.0013,1,0.839391018557633,6.914105532690883
1262,90,0.0013,2,0.8339494585821723,7.168902482837439
1263,90,0.0013,3,0.8343580645896332,7.2073956578969955
1264,90,0.0013,4,0.8549281729161172,7.2062549367547035
1265,90,0.0013,5,0.8369990377652267,7.874462837353349
1266,90,0.0013,6,0.833376947104095,7.214149398729205
1267,90,0.0013,7,0.8374404643969746,7.965590985491872
1268,90,0.0013,8,0.8477482916404462,7.872911527752876
1269,90,0.0013,9,0.8461256366579923,7.361427389085293
1270,90,0.0013,10,0.8376262208714577,7.8882221803069115
1271,90,0.0013,11,0.8376830472464799,7.266972003504634
1272,90,0.0013,12,0.8372965887191134,7.973195616155863
1273,90,0.0013,13,0.8372947251542545,7.26725066639483
1274,90,0.0013,14,0.8366524447020306,7.286306012421846
1275,90,0.0013,15,0.8487361292538091,7.027955854311585
1276,90,0.0013,16,0.843769522430163,7.087253293022513
1277,90,0.0013,17,0.8473708209310973,7.088588992133737
1278,90,0.0013,18,0.8272227606324634,7.144556658342481
1279,90,0.0013,19,0.8461047721434776,7.244184095412493
1280,90,0.0013,20,0.8348370254647385,7.153329381719232
1281,90,0.0013,21,0.8412771861994662,7.177482396364212
1282,90,0.0013,22,0.8353261124148065,7.884305294603109
1283,90,0.0013,23,0.8471552421246525,7.860002499073744
1284,90,0.0013,24,0.8328602896296031,7.163539722561836
1285,90,0.0013,25,0.8460097621009809,7.169778702780604
1286,90,0.0013,26,0.8370067832066717,6.982955612242222
1287,90,0.0013,27,0.8394295939972656,7.102666759863496
1288,90,0.0013,28,0.8470199130799466,7.289918422698975
1289,90,0.0013,29,0.8337335956526759,7.121275091543794
1290,80,0.0013,0,0.8358627096803413,8.536728193983436
1291,80,0.0013,1,0.8349608572319291,8.605129705742002
1292,80,0.0013,2,0.8466773877411824,8.695528086274862
1293,80,0.0013,3,0.828717779069473,8.38789483718574
1294,80,0.0013,4,0.8342113335633424,8.21269916370511
1295,80,0.0013,5,0.8492360199387888,7.718938861042261
1296,80,0.0013,6,0.8306441245343593,7.952966067939997
1297,80,0.0013,7,0.8469673926691819,7.850392939522862
1298,80,0.0013,8,0.8365916317805913,7.779902068898082
1299,80,0.0013,9,0.826059087909804,7.8001971282064915
1300,80,0.0013,10,0.8412848698750308,7.893181528896093
1301,80,0.0013,11,0.836665127884456,7.890766816213727
1302,80,0.0013,12,0.8341813894643587,7.714651372283697
1303,80,0.0013,13,0.8383653272830723,7.865668857470155
1304,80,0.0013,14,0.8414375392495701,7.936264323070645
1305,80,0.0013,15,0.8354038033043434,8.528197556734085
1306,80,0.0013,16,0.8400369273141657,7.7850036434829235
1307,80,0.0013,17,0.83498102820384,7.770707366988063
1308,80,0.0013,18,0.8368703141402812,8.539060296490788
1309,80,0.0013,19,0.8429536869120117,7.7990565579384565
1310,80,0.0013,20,0.8477874070903504,7.860337683930993
1311,80,0.0013,21,0.8371274031480637,8.504004230722785
1312,80,0.0013,22,0.8416088725085303,7.746468199416995
1313,80,0.0013,23,0.8465240583540886,7.832961738109589
1314,80,0.0013,24,0.8389565291166622,7.857052460312843
1315,80,0.0013,25,0.8475699858959199,7.896741220727563
1316,80,0.0013,26,0.8391473062748799,8.253844149410725
1317,80,0.0013,27,0.8397759347027203,7.9207832980901
1318,80,0.0013,28,0.8525074639302082,7.701403506100178
1319,80,0.0013,29,0.8325252714924581,8.574405018240213
1320,70,0.0013,0,0.8432535214387467,8.695983091369271
1321,70,0.0013,1,0.8445282492149804,8.615391738712788
1322,70,0.0013,2,0.8387377120133269,8.555168692022562
1323,70,0.0013,3,0.8518629369646645,9.101822139695287
1324,70,0.0013,4,0.8432691711481872,9.106091320514679
1325,70,0.0013,5,0.8410332392063664,9.199369173496962
1326,70,0.0013,6,0.8355468601430998,9.15104864910245
1327,70,0.0013,7,0.8386109084249029,9.044729376211762
1328,70,0.0013,8,0.8433070901047445,8.491565791890025
1329,70,0.0013,9,0.8400405573832139,9.227217173203826
1330,70,0.0013,10,0.8345438775357787,8.62265725247562
1331,70,0.0013,11,0.8410489965649135,9.138977529481053
1332,70,0.0013,12,0.83644673078911,8.463319832459092
1333,70,0.0013,13,0.83332045073535,8.940668143332005
1334,70,0.0013,14,0.8481436550430762,8.48355207964778
1335,70,0.0013,15,0.8368194243487682,8.431379353627563
1336,70,0.0013,16,0.8429090531218482,8.963936874642968
1337,70,0.0013,17,0.8441058147091909,9.05011298507452
1338,70,0.0013,18,0.8380100340543889,8.507580425590277
1339,70,0.0013,19,0.846104530374173,8.931184781715274
1340,70,0.0013,20,0.8371981621410418,8.564788611605763
1341,70,0.0013,21,0.8456262683358899,8.992391360923648
1342,70,0.0013,22,0.8405220612478662,8.419456150382757
1343,70,0.0013,23,0.8362344467512178,8.374612171202898
1344,70,0.0013,24,0.8329912932979178,8.447751749306917
1345,70,0.0013,25,0.8420554804153028,8.531575558707118
1346,70,0.0013,26,0.8460479387094978,8.618130521848798
1347,70,0.0013,27,0.8291790025483684,8.294271660968661
1348,70,0.0013,28,0.8380833819201398,8.532379787415266
1349,70,0.0013,29,0.8508057927388906,8.938255036249757
1350,60,0.0013,0,0.8468398690670625,9.39601331949234
1351,60,0.0013,1,0.8342502884219567,9.664638236165047
1352,60,0.0013,2,0.8255400427428367,9.810220751911402
1353,60,0.0013,3,0.8429647235925306,9.222098359838128
1354,60,0.0013,4,0.8268932308350071,9.629873244091868
1355,60,0.0013,5,0.8331537163873959,9.522532910108566
1356,60,0.0013,6,0.8434762527341814,9.248915972188115
1357,60,0.0013,7,0.8385257509227539,9.305831426754594
1358,60,0.0013,8,0.8463899522738216,9.542134450748563
1359,60,0.0013,9,0.8320756158806559,9.137702038511634
1360,60,0.0013,10,0.8323709026738287,9.102114263921976
1361,60,0.0013,11,0.840385777479118,9.092089887708426
1362,60,0.0013,12,0.8464000677603477,9.06896599009633
1363,60,0.0013,13,0.8469441510506286,9.109475020319223
1364,60,0.0013,14,0.8365605035414367,9.788356486707926
1365,60,0.0013,15,0.8410182459800012,9.544014241546392
1366,60,0.0013,16,0.8289826064597425,9.254692578688264
1367,60,0.0013,17,0.8394443789843758,9.706263966858387
1368,60,0.0013,18,0.8364862786001792,9.698539234697819
1369,60,0.0013,19,0.8295515266930396,9.661718975752592
1370,60,0.0013,20,0.8385529632050694,9.77834740653634
1371,60,0.0013,21,0.8411232285651288,9.74823228083551
1372,60,0.0013,22,0.8353947166609162,9.238814344629645
1373,60,0.0013,23,0.8370153580756581,9.238596864044666
1374,60,0.0013,24,0.8411546903400393,9.079798068851233
1375,60,0.0013,25,0.8308258891682072,9.30062060058117
1376,60,0.0013,26,0.8394428789558435,9.27182051539421
1377,60,0.0013,27,0.8320089210826307,9.83969534933567
1378,60,0.0013,28,0.8429908311479506,9.205570500344038
1379,60,0.0013,29,0.8371283243420565,9.143963871523738
1380,50,0.0013,0,0.834020946412543,10.287957282736897
1381,50,0.0013,1,0.8400669578853825,9.744117937982082
1382,50,0.0013,2,0.8350902549873442,10.180427143350244
1383,50,0.0013,3,0.8433453478912761,9.778825419023633
1384,50,0.0013,4,0.8377703594954968,10.272627715021372
1385,50,0.0013,5,0.8395701960834473,10.278437528759241
1386,50,0.0013,6,0.836963672386653,9.699357820674777
1387,50,0.0013,7,0.8366763569215748,10.295949004590511
1388,50,0.0013,8,0.8296069095111918,9.68121786788106
1389,50,0.0013,9,0.8372597197825287,10.433992773294449
1390,50,0.0013,10,0.8256827395747453,9.852634124457836
1391,50,0.0013,11,0.838371569166506,9.47359755448997
1392,50,0.0013,12,0.8325176689949085,9.822012640535831
1393,50,0.0013,13,0.8482774117049323,10.219440508633852
1394,50,0.0013,14,0.8474478059248542,9.860339803621173
1395,50,0.0013,15,0.8423378422567454,9.799071544781327
1396,50,0.0013,16,0.8383076220678043,10.0380939822644
1397,50,0.0013,17,0.8379266801159578,9.86662364192307
1398,50,0.0013,18,0.8414963068379869,9.985998086631298
1399,50,0.0013,19,0.8384388657406839,9.74816238321364
1400,50,0.0013,20,0.8373038259155969,10.177628366276622
1401,50,0.0013,21,0.8424360288302518,10.010065697133541
1402,50,0.0013,22,0.8322106184485637,9.928961511701345
1403,50,0.0013,23,0.8353057384978587,10.007295126095414
1404,50,0.0013,24,0.8428788743125176,10.259391579777002
1405,50,0.0013,25,0.839672879213072,9.910518983379006
1406,50,0.0013,26,0.8393212125239577,10.127140009775758
1407,50,0.0013,27,0.8424346629219178,9.871731782332063
1408,50,0.0013,28,0.8514246480396584,9.672713328152895
1409,50,0.0013,29,0.8324558413482859,9.775223517790437
1410,40,0.0013,0,0.8378786544965717,10.720456305891275
1411,40,0.0013,1,0.8444146688192535,10.807236965745687
1412,40,0.0013,2,0.837896665427396,10.287914516404271
1413,40,0.0013,3,0.8229314772424989,10.504181222990155
1414,40,0.0013,4,0.8380012985941125,10.605437979102135
1415,40,0.0013,5,0.8278554744321301,10.873757747933269
1416,40,0.0013,6,0.8331763650534943,10.837955668568611
1417,40,0.0013,7,0.8410195465929756,10.786436565220356
1418,40,0.0013,8,0.8324445011325816,10.535419933497906
1419,40,0.0013,9,0.8278345093274669,10.867521869018674
1420,40,0.0013,10,0.831293093349098,10.979236833751202
1421,40,0.0013,11,0.832166965853534,11.130531689152122
1422,40,0.0013,12,0.8358615996592275,10.490530773997307
1423,40,0.0013,13,0.835615861455586,10.958232212811708
1424,40,0.0013,14,0.840148100605283,10.570240998640656
1425,40,0.0013,15,0.8324427116867795,11.020256981253624
1426,40,0.0013,16,0.8417998843770947,10.763224286958575
1427,40,0.0013,17,0.8338206555439516,10.940794726833701
1428,40,0.0013,18,0.8413932601720359,10.538738494738936
1429,40,0.0013,19,0.8426893818846193,10.802167106419802
1430,40,0.0013,20,0.8312371846385898,10.661873927339911
1431,40,0.0013,21,0.8293768192522515,10.938099192455411
1432,40,0.0013,22,0.8407816050082234,10.910053042694926
1433,40,0.0013,23,0.8447070190859819,10.932845078408718
1434,40,0.0013,24,0.8278920486572268,10.545870224013925
1435,40,0.0013,25,0.8382608458839486,10.379040632396936
1436,40,0.0013,26,0.8284177115971307,10.82931607030332
1437,40,0.0013,27,0.8365611547302937,11.074124351143837
1438,40,0.0013,28,0.830277833449425,10.47315046004951
1439,40,0.0013,29,0.8318956883405754,10.588668823242188
1440,30,0.0013,0,0.8260100175646635,10.842912515625358
1441,30,0.0013,1,0.8222934639302646,11.157707815989852
1442,30,0.0013,2,0.8046294773522233,10.996507691219449
1443,30,0.0013,3,0.8292713601874724,11.007714360952377
1444,30,0.0013,4,0.8171557709111811,11.112237164750695
1445,30,0.0013,5,0.8186726191751845,10.743777005001903
1446,30,0.0013,6,0.8232239563352071,10.852546971291304
1447,30,0.0013,7,0.813997406129485,10.760106410831213
1448,30,0.0013,8,0.8039675182903949,10.61140133626759
1449,30,0.0013,9,0.8129348476830792,10.796707028523088
1450,30,0.0013,10,0.822774434843603,10.969395089894533
1451,30,0.0013,11,0.8148290784194587,11.203593451529741
1452,30,0.0013,12,0.813171935133938,10.86730427108705
1453,30,0.0013,13,0.8155686277806752,11.011766279116273
1454,30,0.0013,14,0.8090301375285454,10.90150104649365
1455,30,0.0013,15,0.8190097391170141,10.93801025673747
1456,30,0.0013,16,0.814026884337254,11.022685058414936
1457,30,0.0013,17,0.7989023472390002,10.749793604016304
1458,30,0.0013,18,0.8053697820219243,11.063029436394572
1459,30,0.0013,19,0.8061805792089468,10.816726064309478
1460,30,0.0013,20,0.813516751104508,10.86565925553441
1461,30,0.0013,21,0.8331632389214669,10.842034148052335
1462,30,0.0013,22,0.8050182618061844,10.98009468242526
1463,30,0.0013,23,0.8128987428786763,11.136981761083007
1464,30,0.0013,24,0.8202515156782418,10.653503358364105
1465,30,0.0013,25,0.8052429660803241,11.123176021501422
1466,30,0.0013,26,0.8088335384948827,10.83757751621306
1467,30,0.0013,27,0.8160512310780048,10.740066722035408
1468,30,0.0013,28,0.8093377016140701,10.76694812066853
1469,30,0.0013,29,0.8164603223888146,10.758580524474382
1470,20,0.0013,0,0.8329630980557288,11.759748484939337
1471,20,0.0013,1,0.8136254467014379,11.599216155707836
1472,20,0.0013,2,0.826783702281057,11.396446196362376
1473,20,0.0013,3,0.8164620200681654,11.29407536610961
1474,20,0.0013,4,0.8283808708963772,11.486703991889954
1475,20,0.0013,5,0.8081653322554022,11.662034131586552
1476,20,0.0013,6,0.8087816992735456,11.290376987308264
1477,20,0.0013,7,0.814808653325067,11.37392750941217
1478,20,0.0013,8,0.8106969074677646,11.394870527088642
1479,20,0.0013,9,0.7821106607825453,11.501225346699357
