index,subset_size,minority_size,run,roc_auc,time_elapsed
983,60,0.0318,23,0.8048869228373746,0.986518744379282
984,60,0.0318,24,0.7956135735061841,1.1875813584774733
985,60,0.0318,25,0.7977681650772859,1.2333873342722654
986,60,0.0318,26,0.7999576826068382,1.0148423481732607
987,60,0.0318,27,0.7997041195484763,0.9949070364236832
988,60,0.0318,28,0.8078182238882868,1.0551240388303995
989,60,0.0318,29,0.8071214976945584,1.095271460711956
990,50,0.0318,0,0.8043488220138286,1.0080927591770887
991,50,0.0318,1,0.795582184085591,1.0421790368855
992,50,0.0318,2,0.8070401255585294,0.9353477228432894
993,50,0.0318,3,0.8025999052179619,1.0874912682920694
994,50,0.0318,4,0.7982243449308339,1.0168983116745949
995,50,0.0318,5,0.7991177019235349,1.0075829774141312
996,50,0.0318,6,0.8016075498716074,0.9034237414598465
997,50,0.0318,7,0.8000322869670774,1.0097357779741287
998,50,0.0318,8,0.8012142900384016,1.0208363831043243
999,50,0.0318,9,0.7942016672383011,0.8035917058587074
1000,50,0.0318,10,0.7991070976041813,1.185103353112936
1001,50,0.0318,11,0.8002999785294739,0.9574613459408283
1002,50,0.0318,12,0.8039610699324455,1.0078679490834475
1003,50,0.0318,13,0.7985990326460704,1.1642523501068354
1004,50,0.0318,14,0.7956465564865004,1.0824102889746428
1005,50,0.0318,15,0.7991752112527241,1.0708021447062492
1006,50,0.0318,16,0.8002651990443979,1.036050332710147
1007,50,0.0318,17,0.8014869564013072,0.9897554609924555
1008,50,0.0318,18,0.8044459303315312,1.0040616430342197
1009,50,0.0318,19,0.805790930032655,1.1230763345956802
1010,50,0.0318,20,0.796807326212765,0.9073734451085329
1011,50,0.0318,21,0.8064238467773585,1.017533054575324
1012,50,0.0318,22,0.7953905792645712,0.860913684591651
1013,50,0.0318,23,0.8027853510983017,1.2706818748265505
1014,50,0.0318,24,0.8056355182530108,1.025487082079053
1015,50,0.0318,25,0.7986919567665376,1.2021234016865492
1016,50,0.0318,26,0.7947206682867822,1.1486196853220463
1017,50,0.0318,27,0.8004371852569544,0.9651432447135448
1018,50,0.0318,28,0.7903716761520706,0.9681348446756601
1019,50,0.0318,29,0.8099275604809386,1.165593110024929
1020,40,0.0318,0,0.8012060945883969,1.049787512049079
1021,40,0.0318,1,0.8065597917161323,0.9422314539551735
1022,40,0.0318,2,0.7938418598061051,1.0098215844482183
1023,40,0.0318,3,0.7943381627757832,1.040790256112814
1024,40,0.0318,4,0.798401194765314,1.0210034009069204
1025,40,0.0318,5,0.7970645069869989,1.0213463623076677
1026,40,0.0318,6,0.8060419377482936,0.9519513715058565
1027,40,0.0318,7,0.7935197966212609,0.8590983115136623
1028,40,0.0318,8,0.7910426053845223,1.0486560445278883
1029,40,0.0318,9,0.8051757595078585,1.0814490411430597
1030,40,0.0318,10,0.7983680953121941,1.0588299091905355
1031,40,0.0318,11,0.8022786255774333,0.8521005902439356
1032,40,0.0318,12,0.7896014062065124,0.9089547954499722
1033,40,0.0318,13,0.7971751808568519,0.9264305774122477
1034,40,0.0318,14,0.8018256399022894,1.1384983081370592
1035,40,0.0318,15,0.801948663418812,1.0421005133539438
1036,40,0.0318,16,0.80651521792711,1.0185388922691345
1037,40,0.0318,17,0.8007897254920961,0.9837365038692951
1038,40,0.0318,18,0.8107875462506445,1.023493655025959
1039,40,0.0318,19,0.7928860522137555,0.8625291157513857
1040,40,0.0318,20,0.7921556053786208,0.8969420175999403
1041,40,0.0318,21,0.7951055844318695,1.182769376784563
1042,40,0.0318,22,0.7983639464097478,0.9375902954488993
1043,40,0.0318,23,0.7999888990829651,0.9233717415481806
1044,40,0.0318,24,0.8029173271380531,0.9704912044107914
1045,40,0.0318,25,0.7978405476305578,1.0871811974793673
1046,40,0.0318,26,0.7886435673990561,0.92050557769835
1047,40,0.0318,27,0.8052464673233926,0.9345967099070549
1048,40,0.0318,28,0.7888708958407575,0.8312736563384533
1049,40,0.0318,29,0.8019823822954787,0.9493161849677563
1050,30,0.0318,0,0.8015738504070746,0.8788482267409563
1051,30,0.0318,1,0.8018197915557526,0.8387127444148064
1052,30,0.0318,2,0.8013692094557393,1.0260576233267784
1053,30,0.0318,3,0.7988707407554547,1.13922487385571
1054,30,0.0318,4,0.7794913939021844,0.744449358433485
1055,30,0.0318,5,0.7968162204995918,0.9846473932266235
1056,30,0.0318,6,0.7902245251177907,1.0567549765110016
1057,30,0.0318,7,0.8017071817667232,1.11128144338727
1058,30,0.0318,8,0.7938705932938264,0.8307340927422047
1059,30,0.0318,9,0.7939503930470057,0.7993042077869177
1060,30,0.0318,10,0.7955511017296621,0.9993576295673847
1061,30,0.0318,11,0.7945465590926675,0.9280951768159866
1062,30,0.0318,12,0.7943183712228541,0.9219452608376741
1063,30,0.0318,13,0.7935530337240579,0.8139491658657789
1064,30,0.0318,14,0.7955467392937422,1.026741310954094
1065,30,0.0318,15,0.7953857456432183,0.9566473960876465
1066,30,0.0318,16,0.7978017092447471,0.9998624995350838
1067,30,0.0318,17,0.800095570523746,1.06614694558084
1068,30,0.0318,18,0.782148636210765,0.7816442158073187
1069,30,0.0318,19,0.7979249374710459,0.9984585624188185
1070,30,0.0318,20,0.7996431072114794,0.8773046340793371
1071,30,0.0318,21,0.7998247341956499,0.9148952960968018
1072,30,0.0318,22,0.7945227668754057,0.7332833129912615
1073,30,0.0318,23,0.7987663987707474,0.9266951140016317
1074,30,0.0318,24,0.7916290247742029,1.033514842391014
1075,30,0.0318,25,0.7971340624276722,0.9556150492280722
1076,30,0.0318,26,0.7934917990298902,1.1892643682658672
1077,30,0.0318,27,0.7988193691900718,1.209332387894392
1078,30,0.0318,28,0.7995639904124671,1.0774077847599983
1079,30,0.0318,29,0.8006508528505751,1.0055002104490995
1080,20,0.0318,0,0.7931408558839506,1.0762675758451223
1081,20,0.0318,1,0.776312595202399,0.8513737116008997
1082,20,0.0318,2,0.7771359432163881,0.7254227958619595
1083,20,0.0318,3,0.7838245069113268,0.7540691457688808
1084,20,0.0318,4,0.7732457268669553,0.8251124043017626
1085,20,0.0318,5,0.7817198945261821,0.8885460328310728
1086,20,0.0318,6,0.7895866053367471,0.8210976962000132
1087,20,0.0318,7,0.7924067825092465,1.066525237634778
1088,20,0.0318,8,0.7903757668181153,1.0524462163448334
1089,20,0.0318,9,0.7907729249607656,0.9552467931061983
1090,20,0.0318,10,0.7919103348309335,0.8502689823508263
1091,20,0.0318,11,0.79151010780638,1.049371112138033
1092,20,0.0318,12,0.7814907042843611,0.9598946664482355
1093,20,0.0318,13,0.7905680122395551,0.9980265963822603
1094,20,0.0318,14,0.779111288436837,0.8908624928444624
1095,20,0.0318,15,0.7952434282302914,0.9270439688116312
1096,20,0.0318,16,0.7916537417149365,1.0314435586333275
1097,20,0.0318,17,0.7855280557854187,0.8353821914643049
1098,20,0.0318,18,0.7909570684633915,0.8623720481991768
1099,20,0.0318,19,0.7966822820695724,0.8742732778191566
1100,20,0.0318,20,0.7891620707910124,0.8240717761218548
1101,20,0.0318,21,0.7840760687551525,1.0292371064424515
1102,20,0.0318,22,0.7757550822449055,0.9822200518101454
1103,20,0.0318,23,0.788149496824782,1.0820760168135166
1104,20,0.0318,24,0.7803352958365447,0.9203630238771439
1105,20,0.0318,25,0.7904835271031367,0.9212991558015347
1106,20,0.0318,26,0.7918166712846367,1.2069311924278736
1107,20,0.0318,27,0.7749705708519877,0.8232702892273664
1108,20,0.0318,28,0.7785499265826036,0.8830344546586275
1109,20,0.0318,29,0.7804981371692726,0.8959988728165627
1110,10,0.0318,0,0.769839216777008,0.6765922158956528
1111,10,0.0318,1,0.7666033464034172,0.8100994303822517
1112,10,0.0318,2,0.7701754208190632,0.6551828663796186
1113,10,0.0318,3,0.7692255374570467,0.7290281299501657
1114,10,0.0318,4,0.7635484112361328,0.7907589245587587
1115,10,0.0318,5,0.7787148961911079,0.8731959648430347
1116,10,0.0318,6,0.7585290581150724,0.7510419245809317
1117,10,0.0318,7,0.772447784042085,0.7970254197716713
1118,10,0.0318,8,0.7766586800206337,0.8566294927150011
1119,10,0.0318,9,0.7748748266778797,0.75155377574265
1120,10,0.0318,10,0.7666056229173074,0.7408378664404154
1121,10,0.0318,11,0.7665820565866952,0.8362579476088285
1122,10,0.0318,12,0.7698574853597921,0.7813387606292963
1123,10,0.0318,13,0.7724456557663087,0.7604631409049034
1124,10,0.0318,14,0.7676908882662135,0.6815933212637901
1125,10,0.0318,15,0.780412665543502,0.9228715598583221
1126,10,0.0318,16,0.7615267645467403,0.6763480361551046
1127,10,0.0318,17,0.7777202308008136,1.0734101012349129
1128,10,0.0318,18,0.7821436578807772,0.8066474311053753
1129,10,0.0318,19,0.7748597099197528,0.7960355784744024
1130,10,0.0318,20,0.7718744413717272,0.8528927844017744
1131,10,0.0318,21,0.7695322156433676,0.7555511482059956
1132,10,0.0318,22,0.7666113742031743,0.7126177363097668
1133,10,0.0318,23,0.7679310481284543,0.8417239058762789
1134,10,0.0318,24,0.7813481451021295,0.8268386926501989
1135,10,0.0318,25,0.7746762229002021,0.7035884317010641
1136,10,0.0318,26,0.7714260987260756,0.917407538741827
1137,10,0.0318,27,0.7700327522229857,0.8267627377063036
1138,10,0.0318,28,0.7788375667597405,1.0161663386970758
1139,10,0.0318,29,0.7862178341999334,0.9891647454351187
1140,5,0.0318,0,0.7336189772372047,0.6352616995573044
1141,5,0.0318,1,0.7422012846004347,0.9269829876720905
1142,5,0.0318,2,0.7320170826496379,0.6686867792159319
1143,5,0.0318,3,0.7320802179681931,0.6572294756770134
1144,5,0.0318,4,0.7320802179681931,0.6559995319694281
1145,5,0.0318,5,0.7161309034169959,0.7784344144165516
1146,5,0.0318,6,0.6922787979571827,0.6330981533974409
1147,5,0.0318,7,0.735672941600141,0.6227800287306309
1148,5,0.0318,8,0.7246740635650115,0.6125809643417597
1149,5,0.0318,9,0.7256912029121985,0.8400643467903137
1150,5,0.0318,10,0.7438514712830444,0.6204171702265739
1151,5,0.0318,11,0.7160677680984407,0.6143845561891794
1152,5,0.0318,12,0.7320912299423596,0.6200941149145365
1153,5,0.0318,13,0.7055204162989304,0.7229935862123966
1154,5,0.0318,14,0.7438514712830444,0.6785715091973543
1155,5,0.0318,15,0.7245999339196842,0.6225748676806688
1156,5,0.0318,16,0.7246630692382394,0.6116983275860548
1157,5,0.0318,17,0.742201305777308,0.6018961165100336
1158,5,0.0318,18,0.7320912299423596,0.6465394496917725
1159,5,0.0318,19,0.7259806007698273,0.6625951416790485
1160,5,0.0318,20,0.7320802179681931,0.6820751708000898
1161,5,0.0318,21,0.7320912299423596,0.7495278604328632
1162,5,0.0318,22,0.6836315640648563,0.6577565241605043
1163,5,0.0318,23,0.7245999339196842,0.7615418955683708
1164,5,0.0318,24,0.7320170826496379,0.6557923387736082
1165,5,0.0318,25,0.7373231282827506,0.7653220687061548
1166,5,0.0318,26,0.7320802179681931,0.6441578175872564
1167,5,0.0318,27,0.7422012846004347,0.6900776084512472
1168,5,0.0318,28,0.6895538796554427,0.6014464870095253
1169,5,0.0318,29,0.7320802179681931,0.7257863692939281
1170,125,0.0013,0,0.8079679073236771,0.7913692817091942
1171,125,0.0013,1,0.7918413088120952,0.7627184800803661
1172,125,0.0013,2,0.802917872442543,0.8122449107468128
1173,125,0.0013,3,0.8011214382722516,0.724653497338295
1174,125,0.0013,4,0.8039096348364424,0.7278623934835196
1175,125,0.0013,5,0.8046637362391618,1.0189363341778517
1176,125,0.0013,6,0.8051982652300614,0.768427912145853
1177,125,0.0013,7,0.7955433509939986,0.7892829775810242
1178,125,0.0013,8,0.8074653165873396,0.8531071953475475
1179,125,0.0013,9,0.8014440467615859,0.7473456915467978
1180,125,0.0013,10,0.8058597989896825,0.7402214612811804
1181,125,0.0013,11,0.8063154300092616,0.7585492916405201
1182,125,0.0013,12,0.8049282389173728,0.7252349220216274
1183,125,0.0013,13,0.8081652193120774,0.8220090363174677
1184,125,0.0013,14,0.8109028560910321,0.729560935869813
1185,125,0.0013,15,0.8040104791075602,0.7092805039137602
1186,125,0.0013,16,0.8007263519337153,0.6629236992448568
1187,125,0.0013,17,0.8076043568791083,0.731632262468338
1188,125,0.0013,18,0.8003271290459086,0.8665131647139788
1189,125,0.0013,19,0.8122712315309075,0.7343420702964067
1190,125,0.0013,20,0.8103537997649819,0.7767117191106081
1191,125,0.0013,21,0.8079203758313369,0.6976191606372595
1192,125,0.0013,22,0.7937122149871669,0.694961417466402
1193,125,0.0013,23,0.8031933553296104,0.7134518027305603
1194,125,0.0013,24,0.7964976444399003,0.7968169711530209
1195,125,0.0013,25,0.8059315638841469,0.8184264283627272
1196,125,0.0013,26,0.8059460488655508,0.6931768245995045
1197,125,0.0013,27,0.8056166320114191,0.7784437127411366
1198,125,0.0013,28,0.8001669930587574,1.3154004663228989
1199,125,0.0013,29,0.8032050131984158,0.774690555408597
1200,110,0.0013,0,0.8001683589670915,0.9161894023418427
1201,110,0.0013,1,0.7977733498817893,0.689856780692935
1202,110,0.0013,2,0.8003144088039548,0.7518462147563696
1203,110,0.0013,3,0.8101803894076893,0.7375758271664381
1204,110,0.0013,4,0.8018055148136042,0.6663519255816936
1205,110,0.0013,5,0.8043539821119798,0.7589400839060545
1206,110,0.0013,6,0.8018283328946896,0.7672186885029078
1207,110,0.0013,7,0.8039524756513251,0.6543338038027287
1208,110,0.0013,8,0.8025545796499338,0.7392598278820515
1209,110,0.0013,9,0.8066807875470272,0.6547102108597755
1210,110,0.0013,10,0.8067222906894069,0.6536305472254753
1211,110,0.0013,11,0.8042630733239642,0.8236213997006416
1212,110,0.0013,12,0.8092390915030957,0.6490017212927341
1213,110,0.0013,13,0.7982146653349519,0.8807168640196323
1214,110,0.0013,14,0.8059702293254914,0.8049457762390375
1215,110,0.0013,15,0.7929118350571167,0.9296798519790173
1216,110,0.0013,16,0.8063582002345664,0.7202799338847399
1217,110,0.0013,17,0.8015913036802329,0.9475569557398558
1218,110,0.0013,18,0.8053419856108511,0.9218834806233644
1219,110,0.0013,19,0.8064732012455502,0.7812275364995003
1220,110,0.0013,20,0.800739192177952,0.6402901876717806
1221,110,0.0013,21,0.8094942834159697,0.7460881192237139
1222,110,0.0013,22,0.8034489707799524,1.1670802403241396
1223,110,0.0013,23,0.8028458675435135,0.7319387160241604
1224,110,0.0013,24,0.8034186702035998,0.7399225234985352
1225,110,0.0013,25,0.8060265986329962,0.7498315684497356
1226,110,0.0013,26,0.8066363231718505,0.7385939471423626
1227,110,0.0013,27,0.8061450302974704,0.7525273133069277
1228,110,0.0013,28,0.8071569283684916,0.631132336333394
1229,110,0.0013,29,0.8022482808825944,0.721344668418169
1230,100,0.0013,0,0.8036035301904425,0.7419983725994825
1231,100,0.0013,1,0.8049017148834426,0.8893156684935093
1232,100,0.0013,2,0.8057965824931126,0.6850007362663746
1233,100,0.0013,3,0.7989556123698127,0.7934808731079102
1234,100,0.0013,4,0.8009807285369634,0.7732684444636106
1235,100,0.0013,5,0.7939129858648887,0.8125703427940607
1236,100,0.0013,6,0.7921765069526641,0.6991051640361547
1237,100,0.0013,7,0.7920835545963656,0.6577813755720854
1238,100,0.0013,8,0.7898972188920412,0.9126515109091997
1239,100,0.0013,9,0.8053834322815684,0.6246321331709623
1240,100,0.0013,10,0.8015301766351716,0.8015259671956301
1241,100,0.0013,11,0.8041032302835613,0.6907709948718548
1242,100,0.0013,12,0.8008765736146379,0.6701895482838154
1243,100,0.0013,13,0.8092490446335926,0.7626693323254585
1244,100,0.0013,14,0.8020403451627065,0.7243471331894398
1245,100,0.0013,15,0.8060653099575663,0.9065722301602364
1246,100,0.0013,16,0.7932810432563616,0.7209844179451466
1247,100,0.0013,17,0.8113209616909512,0.7900863811373711
1248,100,0.0013,18,0.8078266999318641,0.7163309510797262
1249,100,0.0013,19,0.8055781006902729,1.000341471284628
1250,100,0.0013,20,0.80880811389363,0.7944501768797636
1251,100,0.0013,21,0.8052618558513946,0.6479555629193783
1252,100,0.0013,22,0.7981827306098688,0.7121873870491982
1253,100,0.0013,23,0.8034418765273643,0.6575625631958246
1254,100,0.0013,24,0.8076545637164543,0.735876863822341
1255,100,0.0013,25,0.8033653856606534,0.7469197884202003
1256,100,0.0013,26,0.8024617331780024,0.7772236708551645
1257,100,0.0013,27,0.8071714521741633,0.8807780258357525
1258,100,0.0013,28,0.8041682821091589,0.7968940157443285
1259,100,0.0013,29,0.8083557652894273,0.7336897253990173
1260,90,0.0013,0,0.8016525207270061,0.6767226364463568
1261,90,0.0013,1,0.8000628151948188,0.6543540135025978
1262,90,0.0013,2,0.7953201096888629,0.7956315353512764
1263,90,0.0013,3,0.7966952881993171,0.8612574674189091
1264,90,0.0013,4,0.8079835340915049,0.7117521725594997
1265,90,0.0013,5,0.8056628611260455,0.8243028651922941
1266,90,0.0013,6,0.811516918359454,0.6100494470447302
1267,90,0.0013,7,0.8038703252651987,0.8773135114461184
1268,90,0.0013,8,0.7941647930074981,0.7106029167771339
1269,90,0.0013,9,0.8022982230090231,0.6386376544833183
1270,90,0.0013,10,0.800344688203434,0.937878055498004
1271,90,0.0013,11,0.8106878120006406,0.9211067706346512
1272,90,0.0013,12,0.8068820896113233,0.6146336831152439
1273,90,0.0013,13,0.797300360884982,0.713641619309783
1274,90,0.0013,14,0.8051489760572293,0.6626400966197252
1275,90,0.0013,15,0.7998910089856862,0.6550887543708086
1276,90,0.0013,16,0.7943252554714475,0.8115838132798672
1277,90,0.0013,17,0.7961448165522281,0.6556273773312569
1278,90,0.0013,18,0.7897758242300308,0.8767666164785624
1279,90,0.0013,19,0.7981252865760392,0.6885628569871187
1280,90,0.0013,20,0.8085281644510152,0.7392008565366268
1281,90,0.0013,21,0.8027491951164549,0.7331159915775061
1282,90,0.0013,22,0.8067321520534522,0.6775599922984838
1283,90,0.0013,23,0.8060014422721397,0.6371149010956287
1284,90,0.0013,24,0.802893773160617,0.689953500404954
1285,90,0.0013,25,0.8067477064669626,0.8949384316802025
1286,90,0.0013,26,0.8076430593799813,0.8704154398292303
1287,90,0.0013,27,0.8065425925654548,0.7515760380774736
1288,90,0.0013,28,0.8091320724086432,0.8010502327233553
1289,90,0.0013,29,0.8062255271227323,0.8049027416855097
1290,80,0.0013,0,0.7918837984438274,0.6727169938385487
1291,80,0.0013,1,0.7920488192297757,0.6515275165438652
1292,80,0.0013,2,0.7973970121351673,0.7709142155945301
1293,80,0.0013,3,0.795411809080152,0.656585106626153
1294,80,0.0013,4,0.7981974661842743,0.7310075294226408
1295,80,0.0013,5,0.8052908946390406,0.617893747985363
1296,80,0.0013,6,0.800919259132449,0.6785318274050951
1297,80,0.0013,7,0.8023441715300769,0.8584956452250481
1298,80,0.0013,8,0.7962645700065504,0.7719269599765539
1299,80,0.0013,9,0.7958751926001342,0.7543770354241133
1300,80,0.0013,10,0.8060339734791566,0.6558204479515553
1301,80,0.0013,11,0.8000410383100086,0.6257299929857254
1302,80,0.0013,12,0.8052698871806305,0.6490019466727972
1303,80,0.0013,13,0.8011518641451054,0.6798250246793032
1304,80,0.0013,14,0.8071006508274383,0.7719877567142248
1305,80,0.0013,15,0.8078372071905481,0.6710183713585138
1306,80,0.0013,16,0.8086706530436687,0.6984234377741814
1307,80,0.0013,17,0.8013269157100862,0.6926359552890062
1308,80,0.0013,18,0.8071135669554712,0.6504742074757814
1309,80,0.0013,19,0.8068190460592197,0.8600923977792263
1310,80,0.0013,20,0.8048527627758454,0.6433604247868061
1311,80,0.0013,21,0.800169027803343,0.9517772067338228
1312,80,0.0013,22,0.8050204659657574,0.7593634650111198
1313,80,0.0013,23,0.8078299929356774,0.8292152546346188
1314,80,0.0013,24,0.8037236718874435,0.7564221825450659
1315,80,0.0013,25,0.8051040016723517,0.7146647777408361
1316,80,0.0013,26,0.7980927412511066,0.6533363312482834
1317,80,0.0013,27,0.8039080271588036,0.8099344186484814
1318,80,0.0013,28,0.794376272324201,0.6375781241804361
1319,80,0.0013,29,0.80395040737669,0.63876898214221
1320,70,0.0013,0,0.7985191481853975,0.6704288329929113
1321,70,0.0013,1,0.8060918234030598,0.7317266408354044
1322,70,0.0013,2,0.8062011931304596,0.8662633895874023
1323,70,0.0013,3,0.8005810026984137,0.6233796589076519
1324,70,0.0013,4,0.7997870711263129,0.6278196014463902
1325,70,0.0013,5,0.8004874344480473,0.7299381271004677
1326,70,0.0013,6,0.8002798340286548,0.7276258189231157
1327,70,0.0013,7,0.8051554561804889,0.6943553742021322
1328,70,0.0013,8,0.8071740904596406,0.7001228891313076
1329,70,0.0013,9,0.8009272304605436,0.6458813715726137
1330,70,0.0013,10,0.8068184425183278,0.6953630987554789
1331,70,0.0013,11,0.7981079497756847,0.6375498306006193
1332,70,0.0013,12,0.7923814567334029,0.6067953482270241
1333,70,0.0013,13,0.8057015777448342,0.6649448927491903
1334,70,0.0013,14,0.8084296955191965,0.8809431064873934
1335,70,0.0013,15,0.8083310536429121,0.6795517578721046
1336,70,0.0013,16,0.8068393970345544,0.7032813802361488
1337,70,0.0013,17,0.7986349345054367,0.794415507465601
1338,70,0.0013,18,0.8049345408019479,0.8732902854681015
1339,70,0.0013,19,0.8051958210659235,0.6395534779876471
1340,70,0.0013,20,0.8044888593833864,0.7785347569733858
1341,70,0.0013,21,0.8013924898985607,0.8349190261214972
1342,70,0.0013,22,0.7996543803670844,0.6395490262657404
1343,70,0.0013,23,0.7969845995847131,0.5791987609118223
1344,70,0.0013,24,0.8031285029195708,0.7697623707354069
1345,70,0.0013,25,0.8041526218112818,0.6903698705136776
1346,70,0.0013,26,0.8095436625905138,0.6375481337308884
1347,70,0.0013,27,0.7958548963317222,1.1061574593186378
1348,70,0.0013,28,0.8047258780094066,0.7619852144271135
1349,70,0.0013,29,0.812758244912122,0.6363734155893326
1350,60,0.0013,0,0.8015306442911257,0.6071126107126474
1351,60,0.0013,1,0.7988264475600049,0.6795749627053738
1352,60,0.0013,2,0.7999237590203951,0.7163600940257311
1353,60,0.0013,3,0.7976332189810406,0.6941050793975592
1354,60,0.0013,4,0.798772827716563,0.639875391498208
1355,60,0.0013,5,0.8054143558109468,0.8713918887078762
1356,60,0.0013,6,0.8113997290715527,0.6205899268388748
1357,60,0.0013,7,0.8020474217679001,0.6342156827449799
1358,60,0.0013,8,0.8072141112208826,0.7870917972177267
1359,60,0.0013,9,0.8044250093453542,0.711018854752183
1360,60,0.0013,10,0.8019846729272846,0.7258399873971939
1361,60,0.0013,11,0.7888757841690335,0.9442922696471214
1362,60,0.0013,12,0.8007195665105311,0.8229473792016506
1363,60,0.0013,13,0.8060511902772287,0.8250430319458246
1364,60,0.0013,14,0.7959038043208332,0.8598888907581568
1365,60,0.0013,15,0.8023609047895396,0.8151845764368773
1366,60,0.0013,16,0.8017898174561984,0.9068058039993048
1367,60,0.0013,17,0.8045510770374278,0.7909161038696766
1368,60,0.0013,18,0.8023359301968463,0.7055800035595894
1369,60,0.0013,19,0.8105202217540532,0.6203361004590988
1370,60,0.0013,20,0.8104725296704232,0.7074909377843142
1371,60,0.0013,21,0.8061576781851069,0.6349994335323572
1372,60,0.0013,22,0.8021228237903707,0.660278981551528
1373,60,0.0013,23,0.8022837750871479,0.6336883176118135
1374,60,0.0013,24,0.80054332904064,0.7615683078765869
1375,60,0.0013,25,0.7957362564279928,0.7007614448666573
1376,60,0.0013,26,0.7855710960158593,0.7185017112642527
1377,60,0.0013,27,0.8034616627860752,0.6791538819670677
1378,60,0.0013,28,0.8039553751182409,0.7289312407374382
1379,60,0.0013,29,0.7999694269478763,0.7996962368488312
1380,50,0.0013,0,0.8069730478120437,0.8011806532740593
1381,50,0.0013,1,0.7931855073215086,0.691406512632966
1382,50,0.0013,2,0.8081309886609702,0.6305862832814455
1383,50,0.0013,3,0.8042160447823671,0.555236829444766
1384,50,0.0013,4,0.7985010331349456,0.6046540401875973
1385,50,0.0013,5,0.811266920074781,0.6670532636344433
1386,50,0.0013,6,0.7996295240119344,0.6150571182370186
1387,50,0.0013,7,0.7943851648462885,0.6349114030599594
1388,50,0.0013,8,0.7985413274308022,0.6538103893399239
1389,50,0.0013,9,0.7981725533574618,0.6016113720834255
1390,50,0.0013,10,0.7996291022392059,0.6310523562133312
1391,50,0.0013,11,0.8136608191389693,0.5378045793622732
1392,50,0.0013,12,0.796107956439341,0.705430967733264
1393,50,0.0013,13,0.8029968004144342,0.7351028714329004
1394,50,0.0013,14,0.7904085292060001,0.729376494884491
1395,50,0.0013,15,0.7840918931737986,0.6446326058357954
1396,50,0.0013,16,0.8001759614646411,0.5968383196741343
1397,50,0.0013,17,0.8010679031363035,0.7260165475308895
1398,50,0.0013,18,0.7944057099429628,0.5516235325485468
1399,50,0.0013,19,0.8015989502962687,0.6072544679045677
1400,50,0.0013,20,0.8061563122767728,0.6477125007659197
1401,50,0.0013,21,0.7959219405481585,0.5748046133667231
1402,50,0.0013,22,0.7958883699096054,0.5898049660027027
1403,50,0.0013,23,0.7990306137964281,0.6168939918279648
1404,50,0.0013,24,0.7973486582742436,0.6052331011742353
1405,50,0.0013,25,0.797845005362408,0.5533226002007723
1406,50,0.0013,26,0.7983171931675047,0.6972417123615742
1407,50,0.0013,27,0.7899611183427782,0.5925662163645029
1408,50,0.0013,28,0.8026419907243602,0.6511596068739891
1409,50,0.0013,29,0.7921233512356974,0.6513710059225559
1410,40,0.0013,0,0.7952419864381608,0.5969114769250154
1411,40,0.0013,1,0.8040838940334102,0.6398358810693026
1412,40,0.0013,2,0.8009199720871867,0.7409413959830999
1413,40,0.0013,3,0.8003740358204837,0.5668889805674553
1414,40,0.0013,4,0.7935733017566384,0.6516093108803034
1415,40,0.0013,5,0.8011364014980464,0.5749386791139841
1416,40,0.0013,6,0.7949250886456862,0.8303506001830101
1417,40,0.0013,7,0.7974612821811886,0.5415706690400839
1418,40,0.0013,8,0.8004834973143349,0.5445169508457184
1419,40,0.0013,9,0.7968919913526074,0.5925326831638813
1420,40,0.0013,10,0.7976446915522036,0.689164761453867
1421,40,0.0013,11,0.8018956700578748,0.6113388147205114
1422,40,0.0013,12,0.7966737724959455,0.5762009061872959
1423,40,0.0013,13,0.8004956281333125,0.7980802599340677
1424,40,0.0013,14,0.7959403697222325,0.6810215096920729
1425,40,0.0013,15,0.7999508989483931,0.644501181319356
1426,40,0.0013,16,0.79258804772183,0.5526387188583612
1427,40,0.0013,17,0.7970774513508629,0.6389597281813622
1428,40,0.0013,18,0.7949117595686219,0.6293314807116985
1429,40,0.0013,19,0.7955201146696634,0.715415246784687
1430,40,0.0013,20,0.8001766620662026,0.7204468976706266
1431,40,0.0013,21,0.7942442292243507,0.6152148991823196
1432,40,0.0013,22,0.7986680427822537,0.7519509214907885
1433,40,0.0013,23,0.8021619392402749,0.733428617939353
1434,40,0.0013,24,0.7969213319106992,0.5500691328197718
1435,40,0.0013,25,0.793236264757563,0.5968329943716526
1436,40,0.0013,26,0.7951105204081107,0.6051204036921263
1437,40,0.0013,27,0.7974793195831048,0.6442329902201891
1438,40,0.0013,28,0.7946439197681116,0.5724862366914749
1439,40,0.0013,29,0.7989137686327191,0.669639840722084
1440,30,0.0013,0,0.7991879862016011,0.496233681216836
1441,30,0.0013,1,0.7911073713223289,0.4474523030221462
1442,30,0.0013,2,0.7958778732393583,0.6216495744884014
1443,30,0.0013,3,0.797206448510423,0.5791064687073231
1444,30,0.0013,4,0.7963842811071259,0.5709564425051212
1445,30,0.0013,5,0.7964435039983208,1.0324673783034086
1446,30,0.0013,6,0.7973971144900553,0.6213564798235893
1447,30,0.0013,7,0.791862993930454,0.6113442182540894
1448,30,0.0013,8,0.8053363172677384,0.5417469032108784
1449,30,0.0013,9,0.7953885727558168,0.47689758613705635
1450,30,0.0013,10,0.7989070996823384,0.6586219780147076
1451,30,0.0013,11,0.7931263709025469,0.5018485691398382
